idx,datetime,volume,askOpen,askHigh,askLow,askClose,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose
1596,2017-12-27 10:00:00,3298,2686.2,2688.9,2679.6,2683.3,2685.5,2688.3,2679.1,2682.8,2685.8,2688.6,2679.4,2683.0
1597,2017-12-27 22:00:00,924,2682.4,2686.1,2682.1,2685.1,2681.7,2685.6,2681.6,2684.6,2682.0,2685.8,2681.8,2684.8
1598,2017-12-28 10:00:00,2109,2685.2,2686.9,2681.1,2683.4,2684.5,2686.3,2680.5,2682.9,2684.8,2686.6,2680.8,2683.2
1599,2017-12-28 22:00:00,904,2683.2,2688.8,2683.1,2688.8,2682.7,2688.3,2682.5,2688.3,2683.0,2688.6,2682.8,2688.6
1600,2017-12-29 10:00:00,5144,2689.1,2696.1,2665.8,2666.3,2688.6,2695.6,2665.3,2665.8,2688.8,2695.8,2665.6,2666.0
1601,2018-01-01 22:00:00,2797,2672.8,2679.5,2672.7,2673.9,2672.3,2678.9,2672.0,2673.4,2672.6,2679.2,2672.4,2673.6
1602,2018-01-02 10:00:00,4907,2674.2,2693.9,2674.2,2691.8,2673.7,2693.3,2673.7,2691.3,2674.0,2693.6,2674.0,2691.6
1603,2018-01-02 22:00:00,1267,2691.4,2695.9,2690.4,2695.4,2690.9,2695.3,2689.8,2694.9,2691.2,2695.6,2690.2,2695.2
1604,2018-01-03 10:00:00,3896,2695.6,2712.4,2693.6,2707.2,2694.9,2711.9,2693.1,2706.7,2695.2,2712.2,2693.4,2707.0
1605,2018-01-03 22:00:00,1639,2708.6,2714.2,2706.9,2713.4,2708.1,2713.6,2706.3,2712.9,2708.4,2713.8,2706.6,2713.2
1606,2018-01-04 10:00:00,4053,2713.5,2727.2,2711.5,2723.0,2712.8,2726.6,2710.8,2722.5,2713.2,2726.8,2711.2,2722.8
1607,2018-01-04 22:00:00,1662,2723.4,2728.4,2722.1,2727.6,2722.9,2727.9,2721.6,2727.1,2723.2,2728.2,2721.8,2727.4
1608,2018-01-05 10:00:00,5047,2727.9,2741.4,2724.9,2740.4,2727.2,2740.9,2724.3,2739.9,2727.6,2741.2,2724.6,2740.2
1609,2018-01-07 22:00:00,1669,2740.2,2745.8,2739.6,2741.0,2739.7,2745.3,2739.1,2740.5,2740.0,2745.6,2739.4,2740.8
1610,2018-01-08 10:00:00,3498,2741.2,2746.7,2735.0,2745.3,2740.5,2746.1,2734.5,2744.8,2740.8,2746.4,2734.8,2745.0
1611,2018-01-08 22:00:00,1463,2745.1,2747.4,2741.1,2746.4,2744.6,2746.8,2740.6,2745.9,2744.8,2747.0,2740.8,2746.2
1612,2018-01-09 10:00:00,4889,2746.7,2758.2,2745.0,2748.4,2746.2,2757.6,2744.3,2747.9,2746.4,2757.8,2744.6,2748.2
1613,2018-01-09 22:00:00,1905,2747.9,2750.2,2743.4,2745.6,2747.4,2749.6,2742.8,2745.1,2747.6,2749.8,2743.2,2745.4
1614,2018-01-10 10:00:00,9301,2745.3,2749.7,2734.9,2748.9,2744.8,2749.2,2734.3,2748.4,2745.0,2749.4,2734.6,2748.6
1615,2018-01-10 22:00:00,1947,2748.1,2752.9,2746.1,2750.9,2747.6,2752.4,2745.6,2750.4,2747.8,2752.6,2745.8,2750.6
1616,2018-01-11 10:00:00,4149,2750.9,2769.0,2749.1,2768.1,2750.2,2768.3,2748.6,2767.6,2750.6,2768.6,2748.8,2767.8
1617,2018-01-11 22:00:00,1866,2767.3,2775.2,2765.6,2773.4,2766.8,2774.6,2765.0,2772.9,2767.0,2774.8,2765.4,2773.2
1618,2018-01-12 10:00:00,5880,2773.3,2788.3,2765.6,2787.7,2772.6,2787.8,2765.1,2787.2,2773.0,2788.0,2765.4,2787.4
1619,2018-01-14 22:00:00,2598,2789.8,2796.0,2789.6,2793.4,2789.3,2795.4,2788.8,2792.9,2789.6,2795.6,2789.2,2793.2
1621,2018-01-15 10:00:00,1601,2793.6,2794.7,2789.7,2793.3,2792.9,2794.2,2789.2,2792.8,2793.2,2794.4,2789.4,2793.0
1622,2018-01-15 22:00:00,1741,2793.5,2801.0,2790.7,2800.1,2792.8,2800.4,2790.1,2799.6,2793.2,2800.6,2790.4,2799.8
1623,2018-01-16 10:00:00,12584,2800.2,2807.2,2767.9,2781.8,2799.5,2806.7,2767.4,2781.3,2799.8,2807.0,2767.6,2781.6
1624,2018-01-16 22:00:00,4230,2781.3,2787.7,2777.8,2787.0,2780.8,2787.2,2777.1,2786.5,2781.0,2787.4,2777.4,2786.8
1625,2018-01-17 10:00:00,8707,2787.1,2808.0,2778.9,2802.4,2786.4,2807.4,2778.4,2801.9,2786.8,2807.6,2778.6,2802.2
1626,2018-01-17 22:00:00,4447,2801.9,2806.5,2798.9,2801.5,2801.4,2805.9,2798.4,2801.0,2801.6,2806.2,2798.6,2801.2
1627,2018-01-18 10:00:00,9380,2801.5,2806.2,2792.4,2795.5,2800.8,2805.7,2791.9,2795.0,2801.2,2806.0,2792.2,2795.2
1628,2018-01-18 22:00:00,3729,2795.7,2802.7,2790.5,2802.4,2795.2,2802.2,2789.9,2801.9,2795.4,2802.4,2790.2,2802.2
1629,2018-01-19 10:00:00,6202,2802.7,2813.7,2794.7,2811.4,2802.2,2813.1,2794.2,2810.9,2802.4,2813.4,2794.4,2811.2
1630,2018-01-21 22:00:00,3002,2803.6,2808.8,2800.7,2805.7,2802.9,2808.3,2800.1,2805.2,2803.2,2808.6,2800.4,2805.4
1631,2018-01-22 10:00:00,4565,2806.0,2836.7,2804.7,2834.2,2805.5,2836.2,2804.1,2833.7,2805.8,2836.4,2804.4,2834.0
1632,2018-01-22 22:00:00,3676,2834.0,2840.5,2832.8,2838.5,2833.5,2839.9,2832.1,2838.0,2833.8,2840.2,2832.4,2838.2
1633,2018-01-23 10:00:00,8043,2838.8,2843.2,2827.4,2836.7,2838.3,2842.7,2826.9,2836.2,2838.6,2843.0,2827.2,2836.4
1634,2018-01-23 22:00:00,1595,2835.6,2843.7,2835.4,2841.7,2835.1,2843.2,2834.9,2841.2,2835.4,2843.4,2835.2,2841.4
1635,2018-01-24 10:00:00,16044,2841.8,2853.7,2824.2,2839.5,2841.1,2853.2,2823.6,2839.0,2841.4,2853.4,2824.0,2839.2
1636,2018-01-24 22:00:00,3407,2838.2,2843.2,2833.9,2843.2,2837.5,2842.7,2833.4,2842.7,2837.8,2843.0,2833.6,2843.0
1637,2018-01-25 10:00:00,13482,2843.3,2852.2,2829.6,2840.9,2842.6,2851.7,2829.0,2840.4,2843.0,2852.0,2829.4,2840.6
1638,2018-01-25 22:00:00,2737,2841.2,2846.1,2839.9,2844.9,2840.7,2845.5,2839.4,2844.4,2841.0,2845.8,2839.6,2844.6
1639,2018-01-26 10:00:00,8632,2845.0,2874.5,2844.7,2873.2,2844.3,2873.9,2844.1,2872.7,2844.6,2874.2,2844.4,2873.0
1640,2018-01-28 22:00:00,4303,2872.4,2877.0,2863.2,2863.5,2871.9,2876.4,2862.6,2863.0,2872.2,2876.6,2863.0,2863.2
1641,2018-01-29 10:00:00,15733,2863.2,2869.7,2850.3,2851.4,2862.7,2869.0,2849.6,2850.9,2863.0,2869.2,2850.0,2851.2
1642,2018-01-29 22:00:00,12550,2852.7,2856.2,2829.4,2843.7,2852.2,2855.7,2828.9,2843.2,2852.4,2856.0,2829.2,2843.4
1643,2018-01-30 10:00:00,25688,2844.0,2844.5,2817.2,2821.7,2843.3,2843.9,2816.6,2821.2,2843.6,2844.2,2817.0,2821.4
1644,2018-01-30 22:00:00,10674,2822.6,2835.4,2821.4,2832.1,2822.1,2834.9,2820.8,2831.6,2822.4,2835.2,2821.2,2831.8
1645,2018-01-31 10:00:00,22985,2832.2,2838.4,2811.9,2825.2,2831.5,2837.9,2811.3,2824.7,2831.8,2838.2,2811.6,2825.0
1646,2018-01-31 22:00:00,6773,2828.6,2836.2,2828.4,2828.9,2828.1,2835.6,2827.8,2828.4,2828.4,2835.8,2828.2,2828.6
1648,2018-02-01 10:00:00,31001,2829.2,2835.4,2808.4,2822.6,2828.5,2834.9,2807.8,2822.1,2828.8,2835.2,2808.2,2822.4
1649,2018-02-01 22:00:00,16640,2826.9,2829.6,2800.4,2801.1,2826.4,2829.1,2799.8,2800.6,2826.6,2829.4,2800.2,2800.8
1650,2018-02-02 10:00:00,51023,2801.3,2808.6,2754.1,2756.1,2800.6,2808.1,2753.6,2755.6,2801.0,2808.4,2753.8,2755.8
1651,2018-02-04 22:00:00,24281,2755.1,2755.6,2731.9,2753.4,2754.4,2754.8,2731.3,2752.9,2754.8,2755.1,2731.6,2753.2
1652,2018-02-05 10:00:00,214402,2753.1,2761.7,2594.6,2614.1,2752.6,2761.1,2594.0,2613.6,2752.8,2761.4,2594.4,2613.8
1653,2018-02-05 22:00:00,210674,2624.4,2643.0,2528.4,2619.6,2623.4,2642.5,2527.6,2618.9,2623.9,2642.8,2528.2,2619.2
1654,2018-02-06 10:00:00,441525,2619.4,2698.6,2571.6,2683.6,2618.9,2698.1,2571.1,2683.1,2619.2,2698.4,2571.4,2683.4
1655,2018-02-06 22:00:00,54339,2686.3,2696.4,2659.4,2668.1,2685.6,2695.8,2658.8,2667.6,2686.0,2696.0,2659.2,2667.8
1656,2018-02-07 10:00:00,182910,2668.4,2725.6,2662.1,2667.0,2667.7,2725.1,2661.5,2666.5,2668.0,2725.4,2661.8,2666.8
1657,2018-02-07 22:00:00,50956,2665.8,2678.1,2644.3,2671.2,2665.1,2677.5,2643.7,2670.5,2665.4,2677.8,2644.0,2670.8
1658,2018-02-08 10:00:00,267313,2671.1,2685.4,2576.1,2593.1,2670.6,2684.8,2575.5,2592.6,2670.8,2685.0,2575.8,2592.8
1659,2018-02-08 22:00:00,59275,2593.8,2615.6,2582.1,2609.4,2593.1,2614.9,2581.5,2608.9,2593.4,2615.2,2581.8,2609.2
1660,2018-02-09 10:00:00,360979,2609.5,2636.7,2529.4,2620.6,2608.8,2636.2,2528.9,2620.1,2609.2,2636.4,2529.2,2620.4
1661,2018-02-11 22:00:00,30953,2625.2,2654.0,2622.2,2649.6,2624.2,2653.4,2621.5,2649.1,2624.7,2653.6,2622.0,2649.4
1662,2018-02-12 10:00:00,130497,2649.6,2670.9,2619.4,2651.8,2648.9,2670.4,2618.8,2651.3,2649.2,2670.6,2619.2,2651.6
1663,2018-02-12 22:00:00,34145,2652.4,2658.7,2635.6,2638.9,2651.9,2658.1,2635.0,2638.4,2652.2,2658.4,2635.4,2638.6
1664,2018-02-13 10:00:00,66260,2639.2,2666.8,2634.0,2662.2,2638.5,2666.1,2633.5,2661.7,2638.8,2666.4,2633.8,2662.0
1665,2018-02-13 22:00:00,14911,2662.4,2676.7,2660.4,2670.7,2661.7,2676.1,2659.8,2670.2,2662.0,2676.4,2660.2,2670.4
1666,2018-02-14 10:00:00,112175,2670.4,2700.9,2626.4,2695.4,2669.9,2700.4,2625.7,2694.9,2670.2,2700.6,2626.2,2695.2
1667,2018-02-14 22:00:00,21328,2695.1,2718.7,2692.7,2717.4,2694.4,2718.1,2692.1,2716.9,2694.8,2718.4,2692.4,2717.2
1669,2018-02-15 10:00:00,60584,2717.8,2736.1,2688.2,2734.5,2717.1,2735.6,2687.5,2734.0,2717.4,2735.8,2687.8,2734.2
1670,2018-02-15 22:00:00,11400,2734.3,2745.9,2732.1,2743.6,2733.8,2745.4,2731.6,2743.1,2734.0,2745.6,2731.8,2743.4
1671,2018-02-16 10:00:00,76546,2743.6,2754.1,2721.7,2735.8,2742.9,2753.6,2721.2,2735.3,2743.2,2753.8,2721.4,2735.6
1672,2018-02-18 22:00:00,9097,2735.3,2747.1,2735.3,2738.5,2734.6,2746.5,2734.6,2738.0,2735.0,2746.8,2735.0,2738.2
1673,2018-02-19 10:00:00,11823,2738.8,2740.9,2719.2,2728.2,2738.3,2740.3,2718.7,2727.7,2738.6,2740.6,2719.0,2728.0
1674,2018-02-19 22:00:00,20725,2729.1,2734.4,2712.1,2713.0,2728.4,2733.8,2711.5,2712.5,2728.8,2734.0,2711.8,2712.8
1675,2018-02-20 10:00:00,62948,2713.1,2737.2,2705.4,2715.0,2712.4,2736.7,2704.9,2714.5,2712.8,2737.0,2705.2,2714.8
1676,2018-02-20 22:00:00,17768,2714.3,2720.9,2705.8,2710.3,2713.8,2720.3,2705.3,2709.8,2714.0,2720.6,2705.6,2710.0
1677,2018-02-21 10:00:00,70660,2710.1,2747.3,2693.3,2697.8,2709.4,2746.8,2692.7,2697.3,2709.8,2747.0,2693.0,2697.6
1678,2018-02-21 22:00:00,23381,2697.5,2698.8,2681.9,2694.7,2697.0,2698.3,2681.1,2694.2,2697.2,2698.6,2681.6,2694.4
1679,2018-02-22 10:00:00,63616,2694.9,2730.4,2694.5,2713.5,2694.2,2729.9,2694.0,2713.0,2694.6,2730.2,2694.2,2713.2
1680,2018-02-22 22:00:00,16518,2712.8,2727.3,2709.6,2719.3,2712.1,2726.8,2709.0,2718.8,2712.4,2727.0,2709.4,2719.0
1681,2018-02-23 10:00:00,49239,2719.0,2749.8,2712.5,2745.7,2718.5,2749.3,2712.0,2745.2,2718.8,2749.6,2712.2,2745.4
1682,2018-02-25 22:00:00,12827,2751.5,2761.1,2742.5,2756.8,2750.8,2760.5,2741.7,2756.3,2751.2,2760.8,2742.2,2756.6
1683,2018-02-26 10:00:00,29709,2756.9,2785.5,2752.6,2784.1,2756.2,2785.0,2752.1,2783.6,2756.6,2785.2,2752.4,2783.8
1684,2018-02-26 22:00:00,11713,2783.6,2786.8,2775.4,2777.7,2783.1,2786.1,2774.8,2777.2,2783.4,2786.4,2775.2,2777.4
1685,2018-02-27 10:00:00,80593,2777.8,2789.4,2741.9,2746.1,2777.1,2788.9,2741.3,2745.6,2777.4,2789.2,2741.6,2745.8
1686,2018-02-27 22:00:00,16702,2747.1,2754.4,2738.4,2753.6,2746.4,2753.9,2737.8,2753.1,2746.8,2754.2,2738.2,2753.4
1687,2018-02-28 10:00:00,81472,2753.9,2761.4,2712.0,2718.8,2753.2,2760.9,2711.2,2718.3,2753.6,2761.2,2711.8,2718.6
1688,2018-02-28 22:00:00,25509,2718.9,2722.4,2702.9,2707.8,2718.4,2721.7,2702.4,2707.3,2718.6,2722.0,2702.6,2707.6
1690,2018-03-01 10:00:00,185247,2707.5,2730.8,2658.5,2679.3,2707.0,2730.2,2657.9,2678.8,2707.2,2730.4,2658.2,2679.0
1691,2018-03-01 22:00:00,22923,2679.5,2684.5,2668.7,2669.8,2678.8,2684.0,2667.9,2669.3,2679.2,2684.2,2668.4,2669.6
1692,2018-03-02 10:00:00,144831,2669.5,2696.0,2647.2,2690.6,2669.0,2695.4,2646.6,2689.6,2669.2,2695.6,2647.0,2690.1
1693,2018-03-04 22:00:00,27802,2683.4,2689.2,2663.9,2687.2,2682.7,2688.7,2663.4,2686.7,2683.0,2689.0,2663.6,2687.0
1694,2018-03-05 10:00:00,75498,2686.9,2727.7,2672.7,2719.0,2686.4,2727.2,2672.1,2718.5,2686.6,2727.4,2672.4,2718.8
1695,2018-03-05 22:00:00,11814,2719.2,2727.2,2716.2,2724.7,2718.7,2726.7,2715.7,2724.2,2719.0,2727.0,2716.0,2724.4
1696,2018-03-06 10:00:00,68579,2724.4,2734.5,2710.4,2723.7,2723.9,2733.9,2709.9,2723.2,2724.2,2734.2,2710.2,2723.4
1697,2018-03-06 22:00:00,34872,2692.4,2704.7,2681.5,2697.4,2691.7,2704.2,2680.9,2696.9,2692.0,2704.4,2681.2,2697.2
1698,2018-03-07 10:00:00,50886,2697.7,2730.2,2694.0,2722.1,2697.2,2729.7,2693.4,2721.6,2697.4,2730.0,2693.8,2721.8
1699,2018-03-07 22:00:00,12577,2722.9,2729.0,2720.2,2722.9,2722.4,2728.4,2719.6,2722.4,2722.6,2728.6,2720.0,2722.6
1700,2018-03-08 10:00:00,45769,2722.8,2740.5,2722.2,2738.4,2722.1,2739.9,2721.6,2737.9,2722.4,2740.2,2722.0,2738.2
1701,2018-03-08 22:00:00,11703,2736.7,2744.6,2734.2,2738.7,2736.2,2744.0,2733.6,2738.2,2736.4,2744.2,2734.0,2738.4
1702,2018-03-09 10:00:00,40679,2739.1,2787.2,2731.1,2783.7,2738.4,2786.6,2729.6,2783.2,2738.8,2786.8,2730.5,2783.4
1703,2018-03-11 22:00:00,8740,2784.9,2800.7,2784.6,2793.4,2784.4,2800.1,2784.1,2792.9,2784.6,2800.4,2784.4,2793.2
1704,2018-03-12 10:00:00,28717,2793.8,2797.4,2779.1,2783.4,2793.1,2796.9,2778.6,2782.9,2793.4,2797.2,2778.8,2783.2
1705,2018-03-12 22:00:00,4920,2782.9,2791.2,2781.8,2789.6,2782.4,2790.6,2781.2,2789.1,2782.6,2790.8,2781.6,2789.4
1706,2018-03-13 10:00:00,62521,2789.9,2802.7,2758.6,2764.8,2789.4,2802.1,2758.1,2764.3,2789.6,2802.4,2758.4,2764.6
1707,2018-03-13 22:00:00,12597,2762.6,2778.8,2758.4,2777.1,2762.1,2778.3,2757.8,2776.6,2762.4,2778.6,2758.2,2776.8
1708,2018-03-14 10:00:00,60869,2777.4,2779.7,2743.6,2750.6,2776.9,2779.1,2743.1,2750.1,2777.2,2779.4,2743.4,2750.4
1709,2018-03-14 22:00:00,16295,2750.9,2757.4,2740.4,2754.4,2750.4,2756.9,2739.8,2753.9,2750.6,2757.2,2740.2,2754.2
1711,2018-03-15 10:00:00,47598,2754.7,2762.7,2741.1,2753.4,2754.0,2762.1,2740.5,2752.9,2754.4,2762.4,2740.8,2753.2
1712,2018-03-15 22:00:00,12878,2753.4,2754.7,2745.6,2752.1,2752.9,2754.1,2745.1,2751.6,2753.2,2754.4,2745.4,2751.8
1713,2018-03-16 10:00:00,31806,2752.3,2761.4,2748.4,2750.8,2751.6,2760.9,2747.8,2750.3,2752.0,2761.2,2748.2,2750.6
1714,2018-03-18 22:00:00,18609,2749.9,2751.2,2728.4,2737.9,2749.4,2750.6,2727.8,2737.4,2749.6,2750.8,2728.2,2737.6
1715,2018-03-19 10:00:00,65565,2738.0,2740.5,2692.7,2718.2,2737.3,2740.0,2692.1,2717.7,2737.6,2740.2,2692.4,2718.0
1716,2018-03-19 22:00:00,16059,2717.2,2724.2,2711.9,2714.9,2716.5,2723.7,2711.4,2714.4,2716.8,2724.0,2711.6,2714.6
1717,2018-03-20 10:00:00,37843,2715.0,2724.7,2708.4,2719.2,2714.3,2724.2,2707.9,2718.7,2714.6,2724.4,2708.2,2719.0
1718,2018-03-20 22:00:00,8942,2719.4,2723.2,2713.4,2716.2,2718.7,2722.7,2712.9,2715.7,2719.0,2723.0,2713.2,2716.0
1719,2018-03-21 10:00:00,71400,2716.5,2739.1,2707.9,2713.2,2715.8,2738.5,2707.4,2712.7,2716.2,2738.8,2707.6,2713.0
1720,2018-03-21 22:00:00,19245,2713.7,2722.0,2691.6,2694.4,2713.2,2721.4,2690.9,2693.9,2713.4,2721.6,2691.2,2694.2
1721,2018-03-22 10:00:00,117845,2694.6,2698.1,2637.4,2641.3,2693.9,2697.5,2636.9,2640.8,2694.2,2697.8,2637.2,2641.0
1722,2018-03-22 22:00:00,48381,2640.9,2642.5,2612.8,2622.9,2640.4,2641.8,2612.0,2622.4,2640.6,2642.2,2612.6,2622.6
1723,2018-03-23 10:00:00,148550,2622.8,2654.2,2581.7,2592.1,2622.1,2653.7,2581.1,2591.6,2622.4,2654.0,2581.4,2591.8
1724,2018-03-25 21:00:00,26431,2590.9,2625.5,2586.8,2620.2,2590.4,2624.9,2586.1,2619.7,2590.6,2625.2,2586.4,2620.0
1725,2018-03-26 09:00:00,99976,2619.9,2658.4,2598.0,2655.5,2619.4,2657.9,2597.5,2655.0,2619.6,2658.2,2597.8,2655.2
1726,2018-03-26 21:00:00,16647,2655.0,2674.1,2652.5,2670.8,2654.3,2673.5,2652.0,2670.3,2654.6,2673.8,2652.2,2670.6
1727,2018-03-27 09:00:00,127771,2670.7,2675.3,2591.8,2607.1,2670.0,2674.8,2591.2,2606.6,2670.4,2675.0,2591.6,2606.8
1728,2018-03-27 21:00:00,38813,2608.0,2619.6,2595.8,2601.2,2607.5,2619.0,2595.2,2600.5,2607.8,2619.2,2595.6,2600.8
1729,2018-03-28 09:00:00,215011,2601.1,2629.3,2588.8,2604.0,2600.6,2628.8,2588.2,2603.5,2600.8,2629.0,2588.6,2603.8
1730,2018-03-28 21:00:00,26526,2605.3,2611.3,2596.8,2610.3,2604.6,2610.8,2596.2,2609.8,2605.0,2611.0,2596.6,2610.0
1731,2018-03-29 09:00:00,98833,2610.0,2655.3,2605.2,2632.4,2609.5,2654.8,2604.7,2631.9,2609.8,2655.0,2605.0,2632.2
1732,2018-04-01 21:00:00,13699,2629.2,2637.3,2627.2,2630.0,2628.5,2636.7,2626.7,2629.5,2628.8,2637.0,2627.0,2629.8
1733,2018-04-02 09:00:00,161144,2630.3,2633.8,2547.7,2578.5,2629.6,2633.2,2547.2,2578.0,2630.0,2633.4,2547.4,2578.2
1734,2018-04-02 21:00:00,15936,2577.7,2585.0,2573.7,2581.5,2577.2,2584.5,2573.2,2581.0,2577.4,2584.8,2573.4,2581.2
1735,2018-04-03 09:00:00,118049,2581.2,2614.5,2569.2,2608.7,2580.7,2614.0,2568.7,2608.2,2581.0,2614.2,2569.0,2608.4
1736,2018-04-03 21:00:00,28584,2607.7,2608.5,2565.2,2574.0,2607.2,2607.9,2564.7,2573.5,2607.4,2608.2,2565.0,2573.8
1737,2018-04-04 09:00:00,137706,2574.1,2645.5,2555.5,2641.0,2573.4,2645.0,2554.9,2640.5,2573.8,2645.2,2555.2,2640.8
1738,2018-04-04 21:00:00,17916,2642.5,2662.8,2640.0,2653.2,2642.0,2662.2,2639.4,2652.7,2642.2,2662.4,2639.8,2653.0
1739,2018-04-05 09:00:00,76983,2653.4,2668.2,2645.2,2658.5,2652.7,2667.7,2644.6,2658.0,2653.0,2668.0,2645.0,2658.2
1740,2018-04-05 21:00:00,37938,2658.4,2659.9,2615.9,2638.0,2657.7,2659.4,2615.4,2637.5,2658.0,2659.6,2615.6,2637.8
1741,2018-04-06 09:00:00,152373,2638.0,2652.7,2580.7,2600.9,2637.3,2652.2,2580.1,2600.4,2637.6,2652.4,2580.4,2600.6
1742,2018-04-08 21:00:00,18827,2607.2,2623.7,2605.5,2621.1,2606.5,2623.2,2605.0,2620.6,2606.8,2623.4,2605.2,2620.8
1743,2018-04-09 09:00:00,64877,2621.2,2650.2,2606.1,2614.6,2620.5,2649.6,2605.6,2614.1,2620.8,2649.8,2605.8,2614.4
1744,2018-04-09 21:00:00,38049,2614.4,2654.2,2608.4,2641.6,2613.9,2653.6,2607.9,2641.1,2614.2,2653.8,2608.2,2641.4
1745,2018-04-10 09:00:00,101446,2641.5,2662.4,2631.4,2650.6,2640.8,2661.9,2629.8,2650.1,2641.2,2662.2,2631.2,2650.4
1746,2018-04-10 21:00:00,12301,2651.1,2651.2,2634.1,2637.7,2650.6,2650.6,2633.4,2637.2,2650.8,2650.8,2633.8,2637.4
1747,2018-04-11 09:00:00,74934,2637.8,2657.4,2622.4,2638.7,2637.1,2656.9,2621.7,2638.2,2637.4,2657.2,2622.0,2638.4
1748,2018-04-11 21:00:00,13716,2639.1,2647.9,2637.4,2637.6,2638.6,2647.4,2636.8,2637.1,2638.8,2647.6,2637.2,2637.4
1749,2018-04-12 09:00:00,50716,2637.9,2671.5,2636.1,2662.0,2637.4,2670.9,2635.6,2661.5,2637.6,2671.2,2635.8,2661.8
1750,2018-04-12 21:00:00,12194,2658.7,2664.7,2648.7,2663.3,2658.2,2664.1,2648.1,2662.8,2658.4,2664.4,2648.4,2663.0
1751,2018-04-13 09:00:00,55310,2662.9,2676.9,2641.4,2655.7,2662.4,2676.4,2640.9,2655.2,2662.6,2676.6,2641.2,2655.4
1752,2018-04-15 21:00:00,13435,2671.2,2673.8,2657.2,2665.4,2670.5,2673.3,2656.6,2664.9,2670.8,2673.6,2657.0,2665.2
1753,2018-04-16 09:00:00,37996,2665.3,2683.7,2662.4,2676.9,2664.6,2683.1,2661.9,2676.4,2665.0,2683.4,2662.2,2676.6
1754,2018-04-16 21:00:00,10509,2676.9,2692.7,2675.4,2690.4,2676.4,2692.0,2674.8,2689.7,2676.6,2692.4,2675.2,2690.0
1755,2018-04-17 09:00:00,32184,2690.3,2710.4,2687.6,2702.2,2689.8,2709.9,2687.1,2701.7,2690.0,2710.2,2687.4,2702.0
1756,2018-04-17 21:00:00,8826,2701.4,2710.9,2700.6,2709.4,2700.7,2710.4,2700.1,2708.9,2701.0,2710.6,2700.4,2709.2
1757,2018-04-18 09:00:00,26092,2709.4,2715.2,2700.6,2707.4,2708.7,2714.6,2700.1,2706.9,2709.0,2714.8,2700.4,2707.2
1758,2018-04-18 21:00:00,7276,2707.9,2710.0,2700.6,2700.9,2707.4,2709.4,2700.1,2700.4,2707.6,2709.6,2700.4,2700.6
1759,2018-04-19 09:00:00,36740,2701.2,2704.7,2678.6,2690.1,2700.5,2704.1,2678.1,2689.4,2700.8,2704.4,2678.4,2689.8
1760,2018-04-19 21:00:00,10797,2689.9,2694.0,2679.6,2685.6,2689.4,2693.4,2679.1,2685.1,2689.6,2693.6,2679.4,2685.4
1761,2018-04-20 09:00:00,36012,2685.7,2694.9,2656.6,2667.7,2685.0,2694.4,2656.1,2667.2,2685.4,2694.6,2656.4,2667.4
1762,2018-04-22 21:00:00,12433,2678.6,2680.5,2663.4,2665.1,2678.1,2679.6,2662.8,2664.6,2678.4,2679.8,2663.2,2664.8
1763,2018-04-23 09:00:00,33187,2665.3,2679.9,2654.3,2669.4,2664.6,2679.2,2653.8,2668.9,2665.0,2679.6,2654.0,2669.2
1764,2018-04-23 21:00:00,8293,2669.6,2682.4,2668.3,2681.1,2668.9,2681.8,2667.8,2680.6,2669.2,2682.0,2668.0,2680.8
1765,2018-04-24 09:00:00,72761,2681.1,2685.6,2612.9,2632.5,2680.4,2685.1,2612.3,2632.0,2680.8,2685.4,2612.6,2632.2
1766,2018-04-24 21:00:00,12135,2632.3,2636.6,2619.6,2621.0,2631.8,2636.1,2619.0,2620.5,2632.0,2636.4,2619.4,2620.8
1767,2018-04-25 09:00:00,68880,2621.0,2645.1,2608.3,2643.4,2620.3,2644.6,2607.7,2642.9,2620.6,2644.8,2608.0,2643.2
1768,2018-04-25 21:00:00,14718,2645.1,2651.6,2636.5,2640.8,2644.6,2651.1,2635.9,2640.3,2644.8,2651.4,2636.2,2640.6
1769,2018-04-26 09:00:00,35125,2640.9,2674.6,2639.6,2669.5,2640.2,2674.1,2639.0,2669.0,2640.6,2674.4,2639.4,2669.2
1770,2018-04-26 21:00:00,9524,2671.3,2672.6,2662.8,2664.1,2670.8,2672.1,2662.3,2663.6,2671.0,2672.4,2662.6,2663.8
1771,2018-04-27 09:00:00,41432,2664.1,2673.1,2654.8,2668.6,2663.4,2672.6,2654.3,2668.1,2663.8,2672.8,2654.6,2668.4
1772,2018-04-29 21:00:00,7048,2667.6,2677.6,2667.1,2675.7,2666.9,2677.0,2666.5,2675.2,2667.2,2677.2,2666.8,2675.4
1773,2018-04-30 09:00:00,37616,2675.7,2679.1,2642.1,2642.1,2675.0,2678.6,2641.6,2641.6,2675.4,2678.8,2641.8,2641.8
1774,2018-04-30 21:00:00,6329,2643.3,2650.9,2638.3,2639.6,2642.8,2650.2,2637.8,2639.1,2643.0,2650.6,2638.0,2639.4
1776,2018-05-01 09:00:00,46518,2639.6,2654.8,2620.1,2650.6,2638.9,2654.3,2619.5,2650.1,2639.2,2654.6,2619.8,2650.4
1777,2018-05-01 21:00:00,11923,2653.3,2653.6,2640.3,2653.1,2652.8,2653.1,2639.7,2652.6,2653.0,2653.4,2640.0,2652.8
