idx,datetime,volume,askOpen,askHigh,askLow,askClose,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose
29465,2019-09-29 22:00:00,225,1.22995,1.23009,1.22917,1.22932,1.22845,1.22958,1.22835,1.2291,1.2292,1.22968,1.22886,1.22921
29466,2019-09-29 23:00:00,236,1.22936,1.22957,1.22914,1.22936,1.22912,1.22935,1.22892,1.22915,1.22924,1.22945,1.22903,1.22926
29467,2019-09-30 00:00:00,386,1.22934,1.22961,1.22901,1.22926,1.22912,1.2294,1.22879,1.22907,1.22923,1.2295,1.2289,1.22916
29468,2019-09-30 01:00:00,379,1.22929,1.22955,1.22879,1.22914,1.22909,1.22936,1.22857,1.22892,1.22919,1.22945,1.22868,1.22903
29469,2019-09-30 02:00:00,197,1.2291,1.22916,1.22847,1.22855,1.2289,1.22896,1.22829,1.22835,1.229,1.22906,1.22838,1.22845
29470,2019-09-30 03:00:00,156,1.22853,1.229,1.22851,1.22877,1.22832,1.22881,1.2283,1.22858,1.22842,1.2289,1.2284,1.22868
29471,2019-09-30 04:00:00,138,1.22876,1.22949,1.22857,1.22938,1.22854,1.22931,1.22838,1.22921,1.22865,1.22939,1.22848,1.2293
29472,2019-09-30 05:00:00,234,1.22941,1.23005,1.22941,1.22983,1.22923,1.22986,1.22923,1.22967,1.22932,1.22995,1.22932,1.22975
29473,2019-09-30 06:00:00,713,1.22983,1.23004,1.22912,1.22935,1.22967,1.22988,1.22894,1.22913,1.22975,1.22996,1.22903,1.22924
29474,2019-09-30 07:00:00,1458,1.22932,1.2316,1.22922,1.23031,1.2291,1.23143,1.229,1.23014,1.22921,1.23152,1.22911,1.23022
29475,2019-09-30 08:00:00,1462,1.23029,1.23297,1.22985,1.2329,1.23011,1.23278,1.22968,1.23271,1.2302,1.23288,1.22976,1.2328
29476,2019-09-30 09:00:00,1410,1.2329,1.23313,1.23046,1.23072,1.23265,1.23295,1.23028,1.23056,1.23278,1.23304,1.23037,1.23064
29477,2019-09-30 10:00:00,1099,1.23075,1.23151,1.22997,1.23033,1.23058,1.23134,1.22982,1.23017,1.23066,1.23142,1.2299,1.23025
29478,2019-09-30 11:00:00,1770,1.23036,1.23224,1.22994,1.2306,1.23019,1.23205,1.22972,1.2304,1.23028,1.23214,1.22983,1.2305
29479,2019-09-30 12:00:00,2481,1.23061,1.23157,1.22909,1.23078,1.23044,1.2314,1.22889,1.23061,1.23052,1.23148,1.22899,1.2307
29480,2019-09-30 13:00:00,1717,1.23076,1.23239,1.22997,1.23144,1.23058,1.23218,1.22979,1.23128,1.23067,1.23228,1.22988,1.23136
29481,2019-09-30 14:00:00,4052,1.23142,1.23477,1.23126,1.23205,1.23126,1.23446,1.23111,1.23185,1.23134,1.23462,1.23118,1.23195
29482,2019-09-30 15:00:00,2646,1.23207,1.23233,1.22921,1.23049,1.23187,1.23212,1.22898,1.23029,1.23197,1.23222,1.2291,1.23039
29483,2019-09-30 16:00:00,1197,1.2305,1.23089,1.22879,1.22909,1.23034,1.23073,1.22862,1.22894,1.23042,1.2308,1.2287,1.22902
29484,2019-09-30 17:00:00,1080,1.22912,1.22938,1.22768,1.22786,1.22895,1.22921,1.22747,1.2277,1.22904,1.2293,1.22758,1.22778
29485,2019-09-30 18:00:00,1355,1.22789,1.23072,1.22777,1.2298,1.22772,1.23056,1.22761,1.22964,1.2278,1.23064,1.22769,1.22972
29486,2019-09-30 19:00:00,839,1.22983,1.23022,1.22913,1.22976,1.22966,1.23003,1.22891,1.2296,1.22974,1.23012,1.22904,1.22968
29487,2019-09-30 20:00:00,411,1.22974,1.2301,1.22926,1.22997,1.22958,1.22988,1.22899,1.22937,1.22966,1.22998,1.22918,1.22967
29488,2019-09-30 21:00:00,78,1.22933,1.23007,1.22893,1.22949,1.22873,1.22947,1.22833,1.22889,1.22903,1.22977,1.22863,1.22919
29489,2019-09-30 22:00:00,162,1.22954,1.22979,1.22891,1.22903,1.22894,1.22925,1.22868,1.22878,1.22924,1.22949,1.2288,1.2289
29490,2019-09-30 23:00:00,208,1.229,1.22924,1.22884,1.22904,1.22877,1.22897,1.22862,1.22885,1.22888,1.2291,1.22874,1.22894
29491,2019-10-01 00:00:00,415,1.22906,1.22923,1.22796,1.22815,1.22887,1.22907,1.22777,1.22796,1.22896,1.22915,1.22786,1.22806
29492,2019-10-01 01:00:00,519,1.22818,1.22849,1.22793,1.22803,1.22798,1.22829,1.22773,1.22783,1.22808,1.22838,1.22783,1.22793
29493,2019-10-01 02:00:00,196,1.228,1.22835,1.22792,1.22824,1.2278,1.22817,1.22773,1.22806,1.2279,1.22826,1.22783,1.22815
29494,2019-10-01 03:00:00,244,1.22826,1.22895,1.22826,1.22863,1.22808,1.22874,1.22806,1.22845,1.22817,1.22884,1.22816,1.22854
29495,2019-10-01 04:00:00,480,1.22862,1.22936,1.22844,1.22875,1.22841,1.22913,1.22825,1.22856,1.22852,1.22924,1.22835,1.22866
29496,2019-10-01 05:00:00,425,1.22874,1.22946,1.22847,1.22943,1.22852,1.22926,1.22826,1.22923,1.22863,1.22936,1.22836,1.22933
29497,2019-10-01 06:00:00,1140,1.22946,1.2295,1.22735,1.22817,1.22924,1.22929,1.22715,1.22798,1.22935,1.2294,1.22726,1.22808
29498,2019-10-01 07:00:00,2237,1.22815,1.23073,1.22814,1.22951,1.22796,1.23055,1.22796,1.22936,1.22806,1.23064,1.22806,1.22944
29499,2019-10-01 08:00:00,2988,1.22956,1.23009,1.22615,1.22861,1.22937,1.22989,1.22587,1.22829,1.22946,1.22999,1.22602,1.22845
29500,2019-10-01 09:00:00,1742,1.22865,1.22928,1.22733,1.2287,1.22831,1.22912,1.22714,1.22855,1.22848,1.2292,1.22724,1.22862
29501,2019-10-01 10:00:00,1428,1.22868,1.2309,1.22867,1.23021,1.22853,1.23073,1.22849,1.23007,1.2286,1.23082,1.22858,1.23014
29502,2019-10-01 11:00:00,1888,1.23022,1.23142,1.2267,1.22682,1.23002,1.23124,1.22652,1.22664,1.23012,1.23133,1.22661,1.22673
29503,2019-10-01 12:00:00,2764,1.22679,1.22679,1.22255,1.2237,1.22661,1.22661,1.2223,1.22351,1.2267,1.2267,1.22242,1.2236
29504,2019-10-01 13:00:00,2722,1.22366,1.22411,1.22079,1.22121,1.22351,1.22399,1.22031,1.22052,1.22358,1.22405,1.22059,1.22086
29505,2019-10-01 14:00:00,4560,1.22131,1.22465,1.22131,1.22248,1.22053,1.22446,1.22053,1.22229,1.22092,1.22456,1.22092,1.22238
29506,2019-10-01 15:00:00,2871,1.2225,1.22587,1.22203,1.22425,1.22232,1.22571,1.22186,1.22408,1.22241,1.22579,1.22194,1.22416
29507,2019-10-01 16:00:00,6644,1.22422,1.23426,1.22352,1.23193,1.22407,1.23379,1.22329,1.23175,1.22414,1.23398,1.22341,1.23184
29508,2019-10-01 17:00:00,4567,1.23197,1.23312,1.2261,1.22856,1.23176,1.23292,1.22565,1.22836,1.23186,1.23302,1.22588,1.22846
29509,2019-10-01 18:00:00,1226,1.22853,1.23024,1.22799,1.23009,1.22835,1.23004,1.22777,1.22987,1.22844,1.23014,1.22788,1.22998
29510,2019-10-01 19:00:00,1022,1.23005,1.23145,1.22982,1.23066,1.22986,1.2312,1.22967,1.23046,1.22996,1.23132,1.22974,1.23056
29511,2019-10-01 20:00:00,420,1.23064,1.23156,1.23018,1.23083,1.23044,1.23136,1.23001,1.23023,1.23054,1.23146,1.2301,1.23053
29512,2019-10-01 21:00:00,355,1.23074,1.23131,1.22899,1.22945,1.23014,1.23071,1.22839,1.22885,1.23044,1.23101,1.22869,1.22915
29513,2019-10-01 22:00:00,349,1.2294,1.22959,1.22851,1.22873,1.2288,1.2293,1.22826,1.22852,1.2291,1.22944,1.22838,1.22862
29514,2019-10-01 23:00:00,344,1.22878,1.22939,1.22873,1.22926,1.22853,1.22915,1.22852,1.22907,1.22866,1.22927,1.22863,1.22916
29515,2019-10-02 00:00:00,367,1.22924,1.23022,1.22921,1.22966,1.22905,1.23005,1.22904,1.22942,1.22914,1.23014,1.22912,1.22954
29516,2019-10-02 01:00:00,225,1.22968,1.23,1.22945,1.22982,1.22944,1.22979,1.22923,1.22963,1.22956,1.2299,1.22935,1.22972
29517,2019-10-02 02:00:00,273,1.22981,1.22981,1.22861,1.22874,1.22958,1.22961,1.22843,1.22854,1.2297,1.22971,1.22852,1.22864
29518,2019-10-02 03:00:00,177,1.22871,1.22901,1.22825,1.22826,1.22852,1.22881,1.22801,1.22801,1.22862,1.22891,1.22814,1.22814
29519,2019-10-02 04:00:00,120,1.2282,1.22842,1.22805,1.22842,1.22803,1.22824,1.22787,1.22824,1.22812,1.22833,1.22796,1.22833
29520,2019-10-02 05:00:00,403,1.22842,1.22864,1.22738,1.22746,1.22819,1.22844,1.22719,1.22725,1.2283,1.22853,1.22728,1.22736
29521,2019-10-02 06:00:00,1844,1.22746,1.22746,1.22565,1.22604,1.22725,1.22725,1.22543,1.22587,1.22736,1.22736,1.22554,1.22596
29522,2019-10-02 07:00:00,1880,1.22607,1.22807,1.22523,1.22739,1.22589,1.22791,1.22504,1.22723,1.22598,1.22799,1.22514,1.22731
29523,2019-10-02 08:00:00,2562,1.22737,1.22786,1.22277,1.22293,1.22721,1.22771,1.2226,1.22275,1.22729,1.22778,1.22268,1.22284
29524,2019-10-02 09:00:00,2095,1.22293,1.22472,1.22283,1.22472,1.22271,1.22456,1.22262,1.22456,1.22282,1.22464,1.22272,1.22464
29525,2019-10-02 10:00:00,2362,1.22474,1.22677,1.22407,1.22517,1.22459,1.22655,1.2239,1.22497,1.22466,1.22666,1.22398,1.22507
29526,2019-10-02 11:00:00,2736,1.22515,1.22988,1.22482,1.22879,1.22495,1.2297,1.22463,1.22861,1.22505,1.22979,1.22473,1.2287
29527,2019-10-02 12:00:00,2378,1.22877,1.2296,1.22593,1.22678,1.22858,1.22943,1.22575,1.2266,1.22868,1.22952,1.22584,1.22669
29528,2019-10-02 13:00:00,2253,1.2268,1.22914,1.22675,1.22891,1.22663,1.22898,1.2266,1.22874,1.22672,1.22905,1.22668,1.22882
29529,2019-10-02 14:00:00,3840,1.22888,1.23098,1.2272,1.23042,1.22872,1.2308,1.22701,1.23026,1.2288,1.23089,1.2271,1.23034
29530,2019-10-02 15:00:00,3778,1.23045,1.23286,1.22999,1.2313,1.23027,1.23231,1.22982,1.23109,1.23036,1.23244,1.2299,1.2312
29531,2019-10-02 16:00:00,2441,1.2313,1.23173,1.22892,1.23103,1.23114,1.23149,1.22873,1.23084,1.23122,1.2316,1.22882,1.23094
29532,2019-10-02 17:00:00,1458,1.23105,1.23252,1.23064,1.23136,1.23087,1.23232,1.23043,1.2312,1.23096,1.23242,1.23054,1.23128
29533,2019-10-02 18:00:00,1048,1.23139,1.23146,1.23012,1.2307,1.23121,1.23129,1.22995,1.23052,1.2313,1.23138,1.23004,1.23061
29534,2019-10-02 19:00:00,635,1.23068,1.23089,1.22963,1.2299,1.2305,1.23075,1.22943,1.22975,1.23059,1.23082,1.22954,1.22982
29535,2019-10-02 20:00:00,341,1.22989,1.23024,1.22962,1.23024,1.22972,1.23005,1.22945,1.22964,1.2298,1.23014,1.22954,1.22994
29536,2019-10-02 21:00:00,320,1.23056,1.23095,1.22897,1.23021,1.22996,1.23035,1.22837,1.22961,1.23026,1.23065,1.22867,1.22991
29537,2019-10-02 22:00:00,1301,1.23016,1.23041,1.22975,1.23004,1.22956,1.22986,1.22931,1.22972,1.22986,1.23011,1.22956,1.22988
29538,2019-10-02 23:00:00,566,1.23002,1.23123,1.22988,1.23055,1.22979,1.23096,1.22962,1.23031,1.2299,1.2311,1.22975,1.23043
29539,2019-10-03 00:00:00,504,1.23051,1.2309,1.22977,1.22992,1.2303,1.23072,1.22948,1.22975,1.2304,1.23081,1.22962,1.22984
29540,2019-10-03 01:00:00,292,1.22994,1.23018,1.22975,1.22984,1.22978,1.23,1.22958,1.22965,1.22986,1.23009,1.22966,1.22974
29541,2019-10-03 02:00:00,183,1.22986,1.23008,1.22974,1.22996,1.22967,1.22989,1.22955,1.22976,1.22976,1.22998,1.22965,1.22986
29542,2019-10-03 03:00:00,314,1.22997,1.23078,1.22997,1.2305,1.22979,1.23058,1.22979,1.23031,1.22988,1.23068,1.22988,1.2304
29543,2019-10-03 04:00:00,142,1.23048,1.23059,1.23027,1.23044,1.23028,1.23039,1.23009,1.23028,1.23038,1.23049,1.23018,1.23036
29544,2019-10-03 05:00:00,364,1.23042,1.23042,1.22906,1.22993,1.23025,1.23025,1.22888,1.22974,1.23034,1.23034,1.22897,1.22984
29545,2019-10-03 06:00:00,1332,1.22991,1.23009,1.22719,1.22739,1.22971,1.22989,1.22701,1.22719,1.22981,1.22998,1.22712,1.22729
29546,2019-10-03 07:00:00,2659,1.22735,1.23002,1.22668,1.22876,1.22718,1.22983,1.2265,1.22857,1.22726,1.22992,1.2266,1.22866
29547,2019-10-03 08:00:00,3104,1.22873,1.23195,1.22807,1.23156,1.22855,1.23177,1.22789,1.23139,1.22864,1.23186,1.22798,1.23148
29548,2019-10-03 09:00:00,2075,1.23154,1.23228,1.2282,1.2284,1.23137,1.23211,1.22802,1.22823,1.23146,1.2322,1.22811,1.22832
29549,2019-10-03 10:00:00,1672,1.22837,1.22987,1.22752,1.2296,1.22821,1.22971,1.22732,1.22943,1.22829,1.22979,1.22742,1.22952
29550,2019-10-03 11:00:00,2065,1.22957,1.23278,1.22858,1.23213,1.22942,1.2326,1.22841,1.23198,1.2295,1.23269,1.2285,1.23206
29551,2019-10-03 12:00:00,4034,1.23212,1.23854,1.23212,1.23776,1.23194,1.23834,1.23194,1.23758,1.23203,1.23844,1.23203,1.23767
29552,2019-10-03 13:00:00,4257,1.23778,1.23886,1.2359,1.23726,1.2376,1.23869,1.23566,1.23689,1.23769,1.23877,1.23579,1.23708
29553,2019-10-03 14:00:00,5561,1.23728,1.2414,1.23728,1.24039,1.23692,1.24125,1.23682,1.24022,1.2371,1.24132,1.2371,1.2403
29554,2019-10-03 15:00:00,2683,1.24041,1.24121,1.23892,1.23898,1.24025,1.24105,1.23875,1.2388,1.24033,1.24113,1.23884,1.23889
29555,2019-10-03 16:00:00,2117,1.23895,1.23981,1.23721,1.23738,1.23879,1.23961,1.23703,1.23723,1.23887,1.23971,1.23712,1.2373
29556,2019-10-03 17:00:00,1472,1.23742,1.23776,1.2362,1.23621,1.23724,1.23759,1.23598,1.23604,1.23733,1.23768,1.23609,1.23612
29557,2019-10-03 18:00:00,944,1.23619,1.23693,1.23522,1.2353,1.23602,1.23674,1.23506,1.23512,1.2361,1.23684,1.23514,1.23521
29558,2019-10-03 19:00:00,1152,1.23529,1.23554,1.23398,1.23436,1.23508,1.23534,1.2338,1.23416,1.23518,1.23544,1.2339,1.23426
29559,2019-10-03 20:00:00,887,1.23437,1.23441,1.23284,1.2332,1.23419,1.23422,1.23234,1.2326,1.23428,1.23431,1.23264,1.2329
29560,2019-10-03 21:00:00,164,1.23346,1.23512,1.2334,1.23415,1.23286,1.23452,1.2328,1.23355,1.23316,1.23482,1.2331,1.23385
29561,2019-10-03 22:00:00,221,1.2342,1.2342,1.23339,1.23384,1.2336,1.23364,1.23316,1.23359,1.2339,1.2339,1.23328,1.23372
29562,2019-10-03 23:00:00,323,1.23383,1.23435,1.23362,1.23427,1.23356,1.23415,1.23337,1.23403,1.2337,1.23425,1.2335,1.23415
29563,2019-10-04 00:00:00,345,1.23424,1.23499,1.234,1.23491,1.23402,1.23483,1.23375,1.23473,1.23413,1.23491,1.23388,1.23482
29564,2019-10-04 01:00:00,405,1.23489,1.23539,1.23443,1.2351,1.23471,1.23522,1.23422,1.23494,1.2348,1.2353,1.23432,1.23502
29565,2019-10-04 02:00:00,450,1.23508,1.23581,1.23502,1.23517,1.23492,1.23562,1.23484,1.23498,1.235,1.23572,1.23493,1.23508
29566,2019-10-04 03:00:00,436,1.23515,1.23532,1.23446,1.23449,1.23495,1.23513,1.23427,1.23431,1.23505,1.23522,1.23436,1.2344
29567,2019-10-04 04:00:00,251,1.23448,1.23452,1.23349,1.23361,1.23427,1.23432,1.23331,1.23343,1.23438,1.23441,1.2334,1.23352
29568,2019-10-04 05:00:00,320,1.23359,1.23468,1.23359,1.23448,1.23341,1.23449,1.23341,1.2343,1.2335,1.23458,1.2335,1.23439
29569,2019-10-04 06:00:00,806,1.23448,1.23527,1.23421,1.23485,1.2343,1.2351,1.23403,1.2347,1.23439,1.23518,1.23412,1.23478
29570,2019-10-04 07:00:00,1653,1.23484,1.23534,1.233,1.23317,1.23467,1.23516,1.23284,1.233,1.23476,1.23525,1.23292,1.23308
29571,2019-10-04 08:00:00,1385,1.23315,1.23439,1.2327,1.23302,1.23298,1.23424,1.23249,1.23285,1.23306,1.23432,1.2326,1.23294
29572,2019-10-04 09:00:00,1198,1.23299,1.23467,1.23283,1.23427,1.23282,1.23446,1.23266,1.2341,1.2329,1.23456,1.23274,1.23418
29573,2019-10-04 10:00:00,1038,1.23425,1.23428,1.23296,1.23395,1.23408,1.2341,1.23278,1.23377,1.23416,1.23418,1.23287,1.23386
29574,2019-10-04 11:00:00,3521,1.23392,1.23506,1.23117,1.23424,1.23376,1.23488,1.23089,1.23406,1.23384,1.23496,1.23103,1.23415
29575,2019-10-04 12:00:00,5003,1.23422,1.23527,1.22956,1.2309,1.23403,1.23416,1.22934,1.23073,1.23412,1.23452,1.22945,1.23082
29576,2019-10-04 13:00:00,3163,1.23089,1.23089,1.22771,1.22901,1.23069,1.23069,1.22752,1.22886,1.23079,1.23079,1.22762,1.22894
29577,2019-10-04 14:00:00,2405,1.22906,1.23028,1.22808,1.22947,1.22885,1.23009,1.2279,1.22932,1.22896,1.23018,1.22799,1.2294
29578,2019-10-04 15:00:00,2483,1.22945,1.23202,1.22894,1.23083,1.22929,1.2318,1.22878,1.23066,1.22937,1.23191,1.22886,1.23074
29579,2019-10-04 16:00:00,1739,1.23081,1.23423,1.23003,1.23299,1.23064,1.23404,1.22978,1.2328,1.23072,1.23414,1.2299,1.2329
29580,2019-10-04 17:00:00,591,1.23298,1.23383,1.23283,1.23312,1.23277,1.23363,1.23263,1.23294,1.23288,1.23373,1.23274,1.23303
29581,2019-10-04 18:00:00,816,1.23316,1.23342,1.2326,1.23342,1.23295,1.23324,1.23242,1.23324,1.23306,1.23333,1.23251,1.23333
29582,2019-10-04 19:00:00,481,1.23344,1.23385,1.23312,1.23384,1.23326,1.2337,1.23296,1.2337,1.23335,1.23377,1.23304,1.23377
29583,2019-10-04 20:00:00,393,1.23383,1.23427,1.23333,1.23404,1.23366,1.23388,1.23254,1.23254,1.23374,1.23398,1.2332,1.23329
29584,2019-10-04 21:00:00,1,1.23412,1.23412,1.23412,1.23412,1.23262,1.23262,1.23262,1.23262,1.23337,1.23337,1.23337,1.23337
29585,2019-10-06 21:00:00,175,1.23228,1.23288,1.23149,1.23251,1.23078,1.23191,1.22999,1.2317,1.23153,1.23227,1.23074,1.2321
29586,2019-10-06 22:00:00,378,1.23259,1.23382,1.23248,1.23344,1.23175,1.2335,1.23175,1.23324,1.23217,1.23366,1.23217,1.23334
29587,2019-10-06 23:00:00,336,1.23344,1.23358,1.23305,1.23358,1.2332,1.23338,1.23286,1.23338,1.23332,1.23348,1.23296,1.23348
29588,2019-10-07 00:00:00,433,1.23355,1.23376,1.23307,1.2335,1.23336,1.23359,1.23286,1.23328,1.23346,1.23368,1.23296,1.23339
29589,2019-10-07 01:00:00,320,1.23346,1.23355,1.23278,1.23288,1.23327,1.23334,1.23261,1.23271,1.23336,1.23344,1.2327,1.2328
29590,2019-10-07 02:00:00,200,1.23292,1.23298,1.23246,1.23289,1.23272,1.23277,1.23225,1.23271,1.23282,1.23288,1.23236,1.2328
29591,2019-10-07 03:00:00,226,1.23292,1.23303,1.23231,1.23267,1.23273,1.23283,1.2321,1.23246,1.23282,1.23292,1.2322,1.23256
29592,2019-10-07 04:00:00,201,1.23265,1.23305,1.23249,1.23291,1.23244,1.23286,1.23232,1.23274,1.23254,1.23296,1.2324,1.23282
29593,2019-10-07 05:00:00,282,1.23293,1.23294,1.23143,1.23145,1.23276,1.23276,1.23114,1.23117,1.23284,1.23284,1.23129,1.23131
29594,2019-10-07 06:00:00,705,1.23146,1.23207,1.2312,1.23151,1.23111,1.23191,1.23101,1.23135,1.23128,1.23199,1.2311,1.23143
29595,2019-10-07 07:00:00,1871,1.23154,1.23154,1.22931,1.23049,1.23136,1.23137,1.22914,1.23031,1.23145,1.23146,1.22923,1.2304
29596,2019-10-07 08:00:00,2288,1.23047,1.23114,1.22884,1.22986,1.23028,1.23096,1.22865,1.22967,1.23038,1.23105,1.22874,1.22976
29597,2019-10-07 09:00:00,1217,1.22988,1.23102,1.22945,1.23089,1.22969,1.23088,1.22925,1.23073,1.22978,1.23095,1.22936,1.23081
29598,2019-10-07 10:00:00,1444,1.23092,1.23327,1.22996,1.23319,1.23074,1.2331,1.22981,1.23303,1.23083,1.23318,1.22988,1.23311
29599,2019-10-07 11:00:00,1883,1.23316,1.23344,1.23087,1.23211,1.23301,1.23326,1.23067,1.23193,1.23308,1.23335,1.23078,1.23202
29600,2019-10-07 12:00:00,1288,1.23213,1.23325,1.23146,1.23229,1.23195,1.23308,1.23127,1.23214,1.23204,1.23316,1.23137,1.23222
29601,2019-10-07 13:00:00,1478,1.23232,1.23288,1.2313,1.23253,1.23215,1.23269,1.23111,1.23237,1.23224,1.23278,1.23121,1.23245
29602,2019-10-07 14:00:00,1490,1.23251,1.23314,1.23215,1.2322,1.23234,1.23297,1.23196,1.23204,1.23242,1.23306,1.23206,1.23212
29603,2019-10-07 15:00:00,1400,1.23217,1.23278,1.23174,1.23219,1.23202,1.23262,1.23156,1.23201,1.2321,1.2327,1.23165,1.2321
29604,2019-10-07 16:00:00,749,1.23221,1.23231,1.23095,1.23168,1.23203,1.23214,1.23078,1.23151,1.23212,1.23222,1.23086,1.2316
29605,2019-10-07 17:00:00,1191,1.23167,1.23193,1.23034,1.23091,1.23147,1.23177,1.23016,1.23073,1.23157,1.23185,1.23025,1.23082
29606,2019-10-07 18:00:00,872,1.2309,1.23099,1.22948,1.23001,1.23069,1.23085,1.22933,1.22985,1.2308,1.23092,1.2294,1.22993
29607,2019-10-07 19:00:00,699,1.23003,1.2301,1.22922,1.22971,1.22987,1.2299,1.22903,1.22954,1.22995,1.23,1.22913,1.22962
29608,2019-10-07 20:00:00,259,1.22973,1.22993,1.22917,1.22925,1.22956,1.22975,1.2286,1.22865,1.22964,1.22984,1.2289,1.22895
29609,2019-10-07 21:00:00,53,1.22959,1.22967,1.22909,1.22929,1.22899,1.22907,1.22849,1.22869,1.22929,1.22937,1.22879,1.22899
29610,2019-10-07 22:00:00,187,1.22934,1.22934,1.22877,1.22887,1.22874,1.22891,1.22831,1.22864,1.22904,1.2291,1.22861,1.22876
29611,2019-10-07 23:00:00,180,1.22889,1.22905,1.22872,1.22885,1.22866,1.22883,1.22853,1.22867,1.22878,1.22893,1.22862,1.22876
29612,2019-10-08 00:00:00,308,1.22889,1.22928,1.2287,1.22904,1.22867,1.22907,1.22852,1.22886,1.22878,1.22918,1.22862,1.22895
29613,2019-10-08 01:00:00,417,1.22903,1.22979,1.22884,1.22934,1.22881,1.2296,1.22864,1.22915,1.22892,1.22969,1.22874,1.22924
29614,2019-10-08 02:00:00,419,1.22936,1.23013,1.22918,1.22956,1.22918,1.22994,1.22898,1.22939,1.22927,1.23004,1.22908,1.22948
29615,2019-10-08 03:00:00,330,1.22958,1.22975,1.22932,1.22947,1.22941,1.22957,1.22911,1.22929,1.2295,1.22966,1.22922,1.22938
29616,2019-10-08 04:00:00,199,1.22952,1.22988,1.2293,1.22967,1.22929,1.2297,1.22911,1.22948,1.2294,1.22979,1.2292,1.22958
29617,2019-10-08 05:00:00,244,1.22969,1.23012,1.22928,1.22967,1.22951,1.22993,1.22907,1.22947,1.2296,1.23002,1.22918,1.22957
29618,2019-10-08 06:00:00,1252,1.22966,1.23035,1.2277,1.22797,1.22943,1.23019,1.22753,1.2278,1.22954,1.23027,1.22762,1.22788
29619,2019-10-08 07:00:00,2488,1.22794,1.22927,1.22657,1.22876,1.22778,1.2291,1.22622,1.22859,1.22786,1.22918,1.2264,1.22868
29620,2019-10-08 08:00:00,2311,1.22879,1.2291,1.22614,1.22732,1.2286,1.22894,1.22591,1.22716,1.2287,1.22902,1.22605,1.22724
29621,2019-10-08 09:00:00,3666,1.22735,1.22735,1.22282,1.22468,1.22718,1.22719,1.22262,1.2245,1.22726,1.22727,1.22272,1.22459
29622,2019-10-08 10:00:00,3404,1.22467,1.22478,1.22123,1.22204,1.22447,1.22461,1.22099,1.22188,1.22457,1.2247,1.22112,1.22196
29623,2019-10-08 11:00:00,2275,1.22203,1.22246,1.22099,1.22203,1.22184,1.22226,1.22067,1.22187,1.22194,1.22236,1.22088,1.22195
29624,2019-10-08 12:00:00,2309,1.22201,1.22393,1.22089,1.22109,1.22184,1.22369,1.22072,1.22091,1.22192,1.2238,1.2208,1.221
29625,2019-10-08 13:00:00,1751,1.22112,1.22217,1.22001,1.22147,1.22094,1.22201,1.21983,1.22129,1.22103,1.22209,1.21992,1.22138
29626,2019-10-08 14:00:00,2904,1.22144,1.22206,1.21963,1.22146,1.22126,1.2219,1.21945,1.22128,1.22135,1.22198,1.21955,1.22137
29627,2019-10-08 15:00:00,1836,1.22148,1.22207,1.22,1.22064,1.2213,1.22186,1.21983,1.22048,1.22139,1.22196,1.21992,1.22056
29628,2019-10-08 16:00:00,1495,1.22062,1.22272,1.22014,1.22154,1.22045,1.22252,1.21999,1.22137,1.22054,1.22262,1.22006,1.22146
29629,2019-10-08 17:00:00,1153,1.22159,1.22243,1.22053,1.22068,1.22137,1.22228,1.22037,1.22051,1.22148,1.22235,1.22045,1.2206
29630,2019-10-08 18:00:00,2436,1.22071,1.22296,1.22034,1.22172,1.22053,1.22204,1.22015,1.22155,1.22062,1.22224,1.22024,1.22164
29631,2019-10-08 19:00:00,1588,1.22171,1.22273,1.22123,1.2223,1.22152,1.22254,1.22104,1.22215,1.22162,1.22264,1.22114,1.22222
29632,2019-10-08 20:00:00,365,1.22229,1.22229,1.2214,1.22223,1.22211,1.22211,1.22116,1.22163,1.2222,1.2222,1.22128,1.22193
29633,2019-10-08 21:00:00,47,1.22216,1.22251,1.22211,1.22236,1.22156,1.22191,1.22151,1.22176,1.22186,1.22221,1.22181,1.22206
29634,2019-10-08 22:00:00,726,1.22241,1.22269,1.22233,1.2226,1.22181,1.22243,1.22173,1.22236,1.22211,1.22254,1.22203,1.22248
29635,2019-10-08 23:00:00,263,1.22258,1.22276,1.22178,1.2221,1.22234,1.22252,1.22157,1.2219,1.22246,1.22264,1.22168,1.222
29636,2019-10-09 00:00:00,287,1.22208,1.2221,1.22138,1.22161,1.22187,1.2219,1.22117,1.22143,1.22198,1.222,1.22128,1.22152
29637,2019-10-09 01:00:00,411,1.22164,1.22197,1.22136,1.22147,1.22144,1.22179,1.22118,1.22129,1.22154,1.22188,1.22128,1.22138
29638,2019-10-09 02:00:00,195,1.22149,1.22198,1.22138,1.22194,1.22131,1.2218,1.22119,1.22177,1.2214,1.22189,1.22128,1.22186
29639,2019-10-09 03:00:00,119,1.22192,1.222,1.22147,1.22161,1.22174,1.22181,1.22129,1.22142,1.22183,1.2219,1.22138,1.22152
29640,2019-10-09 04:00:00,190,1.22163,1.22192,1.2211,1.22118,1.22145,1.22172,1.22091,1.22101,1.22154,1.22182,1.221,1.2211
29641,2019-10-09 05:00:00,359,1.22117,1.22133,1.22055,1.22126,1.22098,1.22114,1.22038,1.22104,1.22108,1.22122,1.22047,1.22115
