idx,datetime,volume,askOpen,askHigh,askLow,askClose,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose
3389,2017-03-03 06:00:00,6441,5349.9,5353.1,5347.9,5348.3,5348.9,5352.2,5346.9,5347.5,5349.4,5352.6,5347.4,5347.9
3390,2017-03-03 10:00:00,7833,5348.4,5359.8,5348.4,5357.9,5347.4,5358.9,5347.4,5357.1,5347.9,5359.3,5347.9,5357.5
3391,2017-03-03 14:00:00,34064,5357.8,5365.5,5344.6,5363.8,5356.8,5364.8,5343.9,5363.2,5357.3,5365.1,5344.3,5363.5
3392,2017-03-03 18:00:00,31055,5363.4,5373.7,5356.4,5373.0,5362.8,5373.1,5355.7,5372.4,5363.1,5373.4,5356.1,5372.7
3393,2017-03-05 22:00:00,4733,5369.2,5369.2,5347.7,5357.1,5368.6,5368.6,5347.0,5356.3,5368.9,5368.9,5347.4,5356.7
3394,2017-03-06 02:00:00,2237,5357.0,5359.6,5353.9,5357.9,5356.4,5358.7,5353.3,5356.9,5356.7,5359.1,5353.6,5357.4
3395,2017-03-06 06:00:00,6859,5358.0,5362.8,5346.8,5362.3,5357.2,5362.0,5345.9,5361.5,5357.6,5362.4,5346.4,5361.9
3396,2017-03-06 10:00:00,4760,5362.4,5364.7,5355.7,5356.6,5361.4,5363.8,5355.0,5356.0,5361.9,5364.2,5355.4,5356.3
3397,2017-03-06 14:00:00,24917,5356.8,5359.5,5339.5,5351.8,5356.0,5358.7,5338.8,5351.2,5356.4,5359.1,5339.2,5351.5
3398,2017-03-06 18:00:00,13398,5352.0,5369.2,5351.5,5354.4,5351.2,5368.6,5350.8,5353.8,5351.6,5368.9,5351.2,5354.1
3399,2017-03-06 22:00:00,2272,5355.3,5361.9,5353.5,5361.2,5354.5,5361.2,5352.8,5360.4,5354.9,5361.5,5353.2,5360.8
3400,2017-03-07 02:00:00,1525,5361.1,5365.0,5359.1,5363.2,5360.5,5364.3,5358.5,5362.4,5360.8,5364.6,5358.8,5362.8
3401,2017-03-07 06:00:00,4843,5363.0,5364.9,5354.7,5355.3,5362.4,5364.3,5354.0,5354.7,5362.7,5364.6,5354.4,5355.0
3402,2017-03-07 10:00:00,3791,5355.5,5358.0,5349.2,5352.7,5354.7,5357.3,5348.5,5352.1,5355.1,5357.6,5348.9,5352.4
3403,2017-03-07 14:00:00,26679,5352.4,5374.6,5344.4,5356.1,5351.8,5373.9,5343.8,5355.3,5352.1,5374.2,5344.1,5355.7
3404,2017-03-07 18:00:00,18456,5356.0,5361.8,5341.7,5350.7,5355.4,5361.2,5341.0,5350.1,5355.7,5361.5,5341.4,5350.4
3405,2017-03-07 22:00:00,3802,5348.7,5349.4,5334.2,5339.4,5347.9,5348.8,5333.5,5338.8,5348.3,5349.1,5333.9,5339.1
3406,2017-03-08 02:00:00,3744,5339.5,5345.5,5338.6,5341.1,5338.7,5344.7,5337.9,5340.5,5339.1,5345.1,5338.3,5340.8
3407,2017-03-08 06:00:00,6034,5341.2,5353.2,5341.1,5351.7,5340.4,5352.3,5340.4,5350.9,5340.8,5352.7,5340.8,5351.3
3408,2017-03-08 10:00:00,6397,5351.8,5354.3,5343.8,5351.3,5350.8,5353.5,5342.9,5350.5,5351.3,5353.9,5343.4,5350.9
3409,2017-03-08 14:00:00,35378,5351.4,5377.5,5348.5,5366.4,5350.4,5376.7,5347.7,5365.8,5350.9,5377.1,5348.1,5366.1
3410,2017-03-08 18:00:00,26053,5366.7,5374.0,5352.9,5363.7,5366.1,5373.3,5352.3,5362.9,5366.4,5373.6,5352.6,5363.3
3411,2017-03-08 22:00:00,2194,5362.2,5366.6,5360.4,5363.0,5361.1,5365.8,5359.4,5362.2,5361.6,5366.1,5360.0,5362.6
3412,2017-03-09 02:00:00,2409,5362.7,5364.0,5358.1,5362.1,5362.1,5363.3,5357.4,5361.3,5362.4,5363.6,5357.8,5361.7
3413,2017-03-09 06:00:00,6501,5362.2,5366.5,5358.0,5362.9,5361.2,5365.8,5357.3,5362.3,5361.7,5366.1,5357.7,5362.6
3414,2017-03-09 10:00:00,9589,5363.0,5364.0,5353.9,5363.0,5362.2,5363.3,5353.0,5362.4,5362.6,5363.6,5353.5,5362.7
3415,2017-03-09 14:00:00,37762,5363.3,5372.2,5347.7,5365.2,5362.7,5371.6,5346.9,5364.6,5363.0,5371.9,5347.3,5364.9
3416,2017-03-09 18:00:00,27085,5365.5,5370.7,5335.7,5370.7,5364.7,5370.1,5335.0,5369.9,5365.1,5370.4,5335.4,5370.3
3417,2017-03-09 22:00:00,2047,5368.9,5379.2,5366.9,5378.5,5366.8,5378.4,5365.9,5377.9,5367.8,5378.7,5366.6,5378.2
3418,2017-03-10 02:00:00,1722,5378.8,5382.5,5377.8,5381.3,5378.0,5381.6,5377.0,5380.5,5378.4,5382.0,5377.4,5380.9
3419,2017-03-10 06:00:00,4592,5381.4,5388.0,5378.7,5381.8,5380.4,5387.2,5378.0,5380.8,5380.9,5387.6,5378.4,5381.3
3420,2017-03-10 10:00:00,8640,5381.7,5392.1,5380.2,5388.6,5380.9,5391.2,5379.3,5387.8,5381.3,5391.6,5379.8,5388.2
3421,2017-03-10 14:00:00,44357,5388.7,5395.6,5366.8,5372.5,5387.7,5394.7,5365.9,5371.7,5388.2,5395.1,5366.4,5372.1
3422,2017-03-10 18:00:00,18255,5372.6,5386.2,5363.4,5383.1,5371.6,5385.3,5362.4,5382.1,5372.1,5385.7,5362.9,5382.6
3423,2017-03-12 22:00:00,2607,5382.3,5383.6,5372.1,5375.8,5380.8,5382.3,5371.2,5374.8,5381.6,5382.8,5371.7,5375.3
3424,2017-03-13 02:00:00,1374,5376.0,5381.2,5375.7,5380.6,5374.7,5380.3,5374.7,5379.8,5375.4,5380.7,5375.3,5380.2
3425,2017-03-13 06:00:00,4406,5380.7,5384.8,5377.2,5379.6,5379.7,5384.0,5376.3,5378.6,5380.2,5384.4,5376.8,5379.1
3426,2017-03-13 10:00:00,12554,5379.2,5392.4,5377.8,5386.0,5378.4,5391.5,5376.7,5385.0,5378.8,5391.9,5377.3,5385.5
3427,2017-03-13 14:00:00,22767,5386.0,5391.7,5381.6,5389.7,5385.2,5391.1,5380.9,5388.9,5385.6,5391.4,5381.3,5389.3
3428,2017-03-13 18:00:00,7987,5389.5,5396.9,5388.2,5396.6,5388.9,5396.1,5387.5,5395.5,5389.2,5396.5,5387.9,5396.0
3429,2017-03-13 22:00:00,1405,5396.2,5397.0,5392.9,5394.5,5394.4,5396.3,5392.1,5393.4,5395.3,5396.6,5392.6,5394.0
3430,2017-03-14 02:00:00,1333,5394.2,5396.2,5393.1,5395.5,5393.4,5395.5,5392.4,5394.4,5393.8,5395.8,5392.8,5395.0
3431,2017-03-14 06:00:00,3069,5395.2,5397.0,5386.5,5392.1,5394.4,5396.1,5385.6,5391.3,5394.8,5396.5,5386.1,5391.7
3432,2017-03-14 10:00:00,13941,5392.1,5392.8,5371.5,5376.5,5391.1,5391.7,5370.7,5375.7,5391.6,5392.2,5371.1,5376.1
3433,2017-03-14 14:00:00,32638,5376.7,5380.3,5360.3,5377.1,5375.7,5379.5,5359.4,5376.1,5376.2,5379.9,5359.9,5376.6
3434,2017-03-14 18:00:00,11446,5377.0,5383.8,5373.5,5381.4,5376.2,5383.0,5372.7,5380.4,5376.6,5383.4,5373.1,5380.9
3435,2017-03-14 22:00:00,1672,5382.2,5383.6,5380.0,5382.4,5380.7,5382.5,5378.9,5381.4,5381.4,5383.0,5379.6,5381.9
3437,2017-03-15 02:00:00,1249,5382.3,5389.6,5381.1,5388.8,5381.5,5388.7,5380.2,5387.8,5381.9,5389.1,5380.7,5388.3
3438,2017-03-15 06:00:00,4032,5389.1,5395.2,5387.2,5390.8,5387.8,5394.6,5386.2,5390.0,5388.4,5394.9,5386.8,5390.4
3439,2017-03-15 10:00:00,10258,5390.7,5394.7,5380.7,5383.7,5390.1,5394.1,5380.0,5383.1,5390.4,5394.4,5380.4,5383.4
3440,2017-03-15 14:00:00,20772,5383.7,5397.9,5376.4,5391.9,5382.9,5397.3,5375.7,5390.8,5383.3,5397.6,5376.1,5391.4
3441,2017-03-15 18:00:00,41518,5391.8,5427.7,5391.6,5413.1,5391.0,5427.0,5390.6,5412.5,5391.4,5427.3,5391.2,5412.8
3442,2017-03-15 22:00:00,3667,5412.8,5425.4,5411.0,5424.3,5411.2,5424.7,5410.2,5423.5,5412.0,5425.0,5410.6,5423.9
3443,2017-03-16 02:00:00,2666,5424.2,5427.4,5422.2,5426.4,5423.6,5426.8,5421.5,5425.8,5423.9,5427.1,5421.9,5426.1
3444,2017-03-16 06:00:00,8823,5426.4,5435.7,5425.8,5432.0,5425.6,5435.0,5425.1,5431.2,5426.0,5435.3,5425.5,5431.6
3445,2017-03-16 10:00:00,14465,5432.0,5432.8,5415.0,5417.8,5431.0,5431.9,5414.1,5417.0,5431.5,5432.3,5414.6,5417.4
3446,2017-03-16 14:00:00,23378,5417.9,5421.0,5398.5,5406.5,5416.9,5420.1,5397.6,5405.7,5417.4,5420.5,5398.1,5406.1
3447,2017-03-16 18:00:00,13400,5406.5,5414.4,5399.5,5412.5,5405.5,5413.5,5398.6,5411.5,5406.0,5413.9,5399.1,5412.0
3448,2017-03-16 22:00:00,2280,5411.5,5414.0,5408.8,5411.9,5410.7,5413.0,5408.0,5411.1,5411.1,5413.5,5408.4,5411.5
3449,2017-03-17 02:00:00,2216,5412.1,5414.0,5410.5,5411.1,5411.1,5413.0,5409.6,5410.1,5411.6,5413.5,5410.1,5410.6
3450,2017-03-17 06:00:00,5471,5411.0,5414.0,5406.9,5413.8,5410.2,5413.2,5406.2,5412.8,5410.6,5413.6,5406.6,5413.3
3451,2017-03-17 10:00:00,13626,5413.5,5420.6,5408.1,5411.8,5412.7,5419.7,5407.2,5411.0,5413.1,5420.1,5407.7,5411.4
3452,2017-03-17 14:00:00,16919,5411.9,5419.0,5404.6,5416.7,5410.9,5418.1,5403.7,5415.9,5411.4,5418.5,5404.2,5416.3
3453,2017-03-17 18:00:00,13361,5416.7,5421.2,5402.8,5405.1,5415.7,5420.4,5402.0,5404.3,5416.2,5420.8,5402.4,5404.7
3454,2017-03-19 22:00:00,3325,5403.0,5405.1,5392.1,5393.9,5401.7,5404.2,5391.3,5393.1,5402.4,5404.6,5391.7,5393.5
3455,2017-03-20 02:00:00,1886,5393.6,5397.9,5392.4,5397.3,5392.8,5396.9,5391.6,5396.5,5393.2,5397.4,5392.0,5396.9
3456,2017-03-20 06:00:00,2979,5397.4,5404.5,5397.1,5399.9,5396.4,5403.8,5396.2,5399.1,5396.9,5404.1,5396.7,5399.5
3457,2017-03-20 10:00:00,9069,5400.0,5411.1,5398.4,5408.9,5399.0,5410.3,5397.5,5408.1,5399.5,5410.7,5398.0,5408.5
3458,2017-03-20 14:00:00,18660,5408.6,5424.1,5400.8,5405.1,5407.8,5423.2,5400.0,5404.3,5408.2,5423.6,5400.4,5404.7
3459,2017-03-20 18:00:00,13859,5404.8,5415.7,5397.8,5413.2,5404.0,5414.8,5397.0,5412.4,5404.4,5415.2,5397.4,5412.8
3460,2017-03-20 22:00:00,3175,5412.1,5427.6,5410.0,5426.6,5410.8,5426.8,5409.1,5425.8,5411.4,5427.2,5409.6,5426.2
3461,2017-03-21 02:00:00,1963,5426.7,5430.9,5424.0,5424.3,5425.7,5430.0,5423.1,5423.5,5426.2,5430.4,5423.6,5423.9
3462,2017-03-21 06:00:00,4287,5424.4,5430.5,5423.3,5425.5,5423.4,5429.6,5422.5,5424.9,5423.9,5430.0,5422.9,5425.2
3463,2017-03-21 10:00:00,9065,5425.5,5437.0,5424.3,5432.8,5424.7,5436.4,5423.5,5432.2,5425.1,5436.7,5423.9,5432.5
3464,2017-03-21 14:00:00,95720,5432.5,5432.8,5333.5,5334.9,5431.9,5432.0,5332.8,5334.3,5432.2,5432.4,5333.2,5334.6
3465,2017-03-21 18:00:00,45471,5335.0,5355.8,5326.2,5331.5,5334.2,5355.1,5325.6,5330.9,5334.6,5355.4,5325.9,5331.2
3466,2017-03-21 22:00:00,6102,5331.9,5332.9,5317.7,5320.5,5330.8,5332.2,5317.1,5319.9,5331.4,5332.5,5317.4,5320.2
3467,2017-03-22 02:00:00,6066,5320.6,5323.3,5311.2,5318.3,5319.8,5322.6,5310.6,5317.5,5320.2,5322.9,5310.9,5317.9
3468,2017-03-22 06:00:00,13209,5318.2,5331.0,5314.0,5329.1,5317.6,5330.3,5313.3,5328.3,5317.9,5330.6,5313.7,5328.7
3469,2017-03-22 10:00:00,22047,5329.0,5349.5,5326.0,5333.5,5328.4,5348.9,5325.3,5332.7,5328.7,5349.2,5325.7,5333.1
3470,2017-03-22 14:00:00,70486,5333.3,5367.3,5324.5,5348.5,5332.7,5366.6,5323.8,5347.9,5333.0,5366.9,5324.2,5348.2
3471,2017-03-22 18:00:00,23532,5348.6,5372.3,5348.5,5361.2,5347.8,5371.6,5347.8,5360.6,5348.2,5371.9,5348.2,5360.9
3472,2017-03-22 22:00:00,5058,5361.6,5374.5,5361.6,5372.3,5360.8,5373.8,5360.7,5371.5,5361.2,5374.1,5361.2,5371.9
3473,2017-03-23 02:00:00,2230,5372.2,5374.3,5368.5,5369.7,5371.6,5373.6,5367.7,5368.7,5371.9,5373.9,5368.1,5369.2
3474,2017-03-23 06:00:00,5747,5369.6,5370.0,5358.0,5362.3,5368.8,5369.0,5357.3,5361.5,5369.2,5369.5,5357.7,5361.9
3475,2017-03-23 10:00:00,23581,5362.0,5371.0,5347.6,5352.7,5361.4,5370.4,5347.0,5352.1,5361.7,5370.7,5347.3,5352.4
3476,2017-03-23 14:00:00,54160,5352.8,5373.5,5344.6,5359.4,5352.0,5372.9,5344.0,5358.8,5352.4,5373.2,5344.3,5359.1
3477,2017-03-23 18:00:00,37983,5359.5,5370.5,5343.5,5352.4,5358.7,5369.9,5342.8,5351.8,5359.1,5370.2,5343.2,5352.1
3478,2017-03-23 22:00:00,5002,5353.2,5370.8,5353.2,5365.3,5352.6,5370.1,5352.5,5364.5,5352.9,5370.4,5352.9,5364.9
3479,2017-03-24 02:00:00,2390,5365.0,5367.8,5361.7,5365.6,5364.4,5367.1,5361.0,5364.8,5364.7,5367.4,5361.4,5365.2
3480,2017-03-24 06:00:00,6206,5365.7,5367.6,5359.3,5362.1,5364.7,5366.7,5358.5,5361.1,5365.2,5367.1,5358.9,5361.6
3481,2017-03-24 10:00:00,14024,5361.9,5388.8,5356.5,5383.4,5361.1,5388.1,5355.6,5382.8,5361.5,5388.4,5356.1,5383.1
3482,2017-03-24 14:00:00,43941,5383.5,5391.0,5366.3,5368.0,5382.7,5390.4,5365.7,5367.4,5383.1,5390.7,5366.0,5367.7
3483,2017-03-24 18:00:00,56621,5368.1,5378.8,5343.5,5368.9,5367.3,5378.1,5342.8,5368.3,5367.7,5378.4,5343.2,5368.6
3484,2017-03-26 21:00:00,6610,5355.6,5356.6,5331.5,5332.4,5355.0,5355.6,5330.8,5331.8,5355.3,5356.0,5331.2,5332.1
3485,2017-03-27 01:00:00,3337,5332.3,5338.9,5328.7,5336.3,5331.5,5338.3,5328.0,5335.5,5331.9,5338.6,5328.4,5335.9
3486,2017-03-27 05:00:00,12371,5336.3,5338.4,5314.7,5329.4,5335.5,5337.6,5313.7,5328.8,5335.9,5338.0,5314.3,5329.1
3487,2017-03-27 09:00:00,7688,5329.5,5338.5,5328.8,5335.9,5328.7,5337.6,5328.1,5335.1,5329.1,5338.0,5328.5,5335.5
3488,2017-03-27 13:00:00,63656,5335.9,5377.0,5313.5,5374.1,5334.9,5376.4,5312.8,5373.5,5335.4,5376.7,5313.2,5373.8
3489,2017-03-27 17:00:00,31713,5374.0,5381.8,5365.6,5378.8,5373.2,5381.1,5365.0,5378.2,5373.6,5381.4,5365.3,5378.5
3490,2017-03-27 21:00:00,2918,5379.0,5385.8,5377.9,5383.1,5378.4,5385.1,5377.2,5382.3,5378.7,5385.4,5377.6,5382.7
3491,2017-03-28 01:00:00,2535,5383.0,5388.0,5380.4,5385.5,5382.4,5387.4,5379.7,5384.7,5382.7,5387.7,5380.1,5385.1
3492,2017-03-28 05:00:00,5604,5385.6,5389.1,5379.5,5383.9,5384.6,5388.3,5378.8,5383.1,5385.1,5388.7,5379.2,5383.5
3493,2017-03-28 09:00:00,5256,5383.8,5384.1,5367.5,5369.2,5383.2,5383.4,5366.8,5368.6,5383.5,5383.7,5367.2,5368.9
3494,2017-03-28 13:00:00,50023,5369.4,5396.8,5359.7,5395.2,5368.6,5396.1,5359.1,5394.6,5369.0,5396.4,5359.4,5394.9
3495,2017-03-28 17:00:00,31682,5395.4,5420.8,5394.8,5404.3,5394.6,5420.1,5394.1,5403.7,5395.0,5420.4,5394.5,5404.0
3496,2017-03-28 21:00:00,3277,5404.0,5410.0,5402.0,5406.8,5403.2,5409.4,5401.3,5406.2,5403.6,5409.7,5401.7,5406.5
3497,2017-03-29 01:00:00,2341,5406.9,5411.0,5402.8,5410.7,5406.1,5410.1,5402.1,5409.7,5406.5,5410.4,5402.5,5410.2
3498,2017-03-29 05:00:00,5102,5410.6,5415.0,5406.2,5406.9,5409.8,5414.4,5405.6,5406.3,5410.2,5414.7,5405.9,5406.6
3499,2017-03-29 09:00:00,4908,5407.0,5409.4,5401.1,5407.5,5406.2,5408.7,5400.5,5406.9,5406.6,5409.0,5400.8,5407.2
3500,2017-03-29 13:00:00,37196,5407.5,5424.1,5402.5,5414.1,5406.7,5423.5,5401.8,5413.5,5407.1,5423.8,5402.2,5413.8
3501,2017-03-29 17:00:00,17901,5414.3,5433.5,5413.8,5432.5,5413.5,5432.8,5413.1,5431.7,5413.9,5433.1,5413.5,5432.1
3502,2017-03-29 21:00:00,3268,5431.8,5447.0,5430.1,5442.4,5431.2,5446.3,5429.5,5441.8,5431.5,5446.6,5429.8,5442.1
3503,2017-03-30 01:00:00,3342,5442.5,5444.0,5435.0,5438.4,5441.7,5443.4,5434.3,5437.4,5442.1,5443.7,5434.7,5437.9
3504,2017-03-30 05:00:00,4582,5438.3,5439.1,5426.7,5428.0,5437.5,5438.2,5426.0,5427.4,5437.9,5438.6,5426.4,5427.7
3505,2017-03-30 09:00:00,4156,5428.1,5432.0,5425.2,5429.8,5427.3,5431.4,5424.5,5429.2,5427.7,5431.7,5424.9,5429.5
3506,2017-03-30 13:00:00,32374,5429.9,5443.9,5422.8,5428.8,5429.3,5443.2,5422.2,5428.2,5429.6,5443.5,5422.5,5428.5
3507,2017-03-30 17:00:00,15897,5428.9,5440.7,5427.6,5436.9,5428.1,5440.1,5426.9,5436.1,5428.5,5440.4,5427.3,5436.5
3508,2017-03-30 21:00:00,2024,5437.0,5437.2,5427.1,5430.5,5436.2,5436.5,5426.4,5429.7,5436.6,5436.8,5426.8,5430.1
3509,2017-03-31 01:00:00,3287,5430.4,5433.1,5426.3,5427.2,5429.8,5432.4,5425.7,5426.4,5430.1,5432.7,5426.0,5426.8
3510,2017-03-31 05:00:00,7229,5427.2,5427.2,5417.5,5423.1,5426.2,5426.4,5416.6,5422.5,5426.7,5426.8,5417.1,5422.8
3511,2017-03-31 09:00:00,4530,5423.2,5433.9,5420.6,5430.4,5422.4,5433.1,5419.9,5429.8,5422.8,5433.5,5420.3,5430.1
3512,2017-03-31 13:00:00,26744,5430.5,5446.1,5423.6,5444.0,5429.7,5445.5,5422.9,5443.4,5430.1,5445.8,5423.3,5443.7
3513,2017-03-31 17:00:00,20162,5443.9,5448.9,5430.1,5432.7,5443.1,5448.2,5429.4,5431.4,5443.5,5448.5,5429.8,5432.0
3514,2017-04-02 21:00:00,3791,5432.6,5440.4,5429.1,5437.9,5431.5,5439.7,5428.3,5437.1,5432.0,5440.0,5428.7,5437.5
3515,2017-04-03 01:00:00,4252,5437.6,5440.1,5434.7,5437.9,5437.0,5439.4,5433.9,5436.9,5437.3,5439.7,5434.3,5437.4
3516,2017-04-03 05:00:00,4644,5437.9,5447.0,5437.5,5440.2,5437.1,5446.1,5436.8,5439.6,5437.5,5446.5,5437.2,5439.9
3517,2017-04-03 09:00:00,3648,5440.5,5444.9,5436.8,5440.1,5439.7,5444.2,5436.2,5439.5,5440.1,5444.5,5436.5,5439.8
3518,2017-04-03 13:00:00,55959,5439.8,5451.1,5399.6,5421.4,5439.2,5450.5,5398.9,5420.8,5439.5,5450.8,5399.3,5421.1
3519,2017-04-03 17:00:00,27546,5421.6,5436.9,5411.3,5428.0,5420.8,5436.2,5410.7,5427.2,5421.2,5436.5,5411.0,5427.6
3520,2017-04-03 21:00:00,3112,5429.3,5430.9,5421.3,5427.0,5428.5,5430.2,5420.7,5426.2,5428.9,5430.5,5421.0,5426.6
3521,2017-04-04 01:00:00,4611,5426.9,5427.9,5419.8,5425.0,5426.3,5427.2,5419.2,5424.0,5426.6,5427.5,5419.5,5424.5
3522,2017-04-04 05:00:00,7668,5424.7,5426.0,5413.0,5415.4,5423.9,5425.1,5412.3,5414.8,5424.3,5425.5,5412.7,5415.1
3523,2017-04-04 09:00:00,6103,5415.5,5419.9,5403.1,5417.2,5414.7,5419.2,5402.3,5416.6,5415.1,5419.5,5402.7,5416.9
3524,2017-04-04 13:00:00,41150,5417.2,5440.7,5417.2,5431.4,5416.4,5440.0,5416.4,5430.8,5416.8,5440.3,5416.8,5431.1
3525,2017-04-04 17:00:00,17851,5431.6,5452.1,5428.1,5451.8,5430.8,5451.5,5427.4,5451.2,5431.2,5451.8,5427.8,5451.5
3526,2017-04-04 21:00:00,1604,5451.1,5452.1,5447.6,5448.8,5450.5,5451.5,5446.9,5448.2,5450.8,5451.8,5447.3,5448.5
3527,2017-04-05 01:00:00,3971,5448.9,5451.6,5439.8,5444.5,5448.1,5451.0,5439.2,5443.7,5448.5,5451.3,5439.5,5444.1
3528,2017-04-05 05:00:00,5382,5444.6,5446.3,5439.6,5442.5,5443.6,5445.7,5439.0,5441.7,5444.1,5446.0,5439.3,5442.1
3529,2017-04-05 09:00:00,6003,5442.5,5452.1,5440.1,5448.6,5441.9,5451.5,5439.4,5448.0,5442.2,5451.8,5439.8,5448.3
3530,2017-04-05 13:00:00,34732,5448.9,5484.1,5447.9,5481.4,5448.3,5483.5,5447.2,5480.8,5448.6,5483.8,5447.6,5481.1
3531,2017-04-05 17:00:00,61849,5481.5,5485.6,5413.3,5417.1,5480.7,5484.9,5412.7,5416.5,5481.1,5485.2,5413.0,5416.8
3532,2017-04-05 21:00:00,5160,5418.4,5423.4,5406.3,5410.6,5417.8,5422.7,5405.2,5409.8,5418.1,5423.0,5406.0,5410.2
3533,2017-04-06 01:00:00,7303,5410.4,5411.5,5395.3,5405.6,5409.8,5410.8,5393.3,5404.8,5410.1,5411.1,5394.8,5405.2
3534,2017-04-06 05:00:00,11466,5405.6,5417.6,5401.1,5416.5,5404.6,5417.0,5400.2,5415.7,5405.1,5417.3,5400.7,5416.1
3535,2017-04-06 09:00:00,7293,5416.5,5429.1,5415.3,5428.0,5415.9,5428.5,5414.5,5427.4,5416.2,5428.8,5414.9,5427.7
3536,2017-04-06 13:00:00,62609,5428.2,5436.5,5409.7,5420.1,5427.4,5435.8,5409.0,5419.5,5427.8,5436.1,5409.4,5419.8
3537,2017-04-06 17:00:00,32293,5420.2,5434.5,5407.2,5424.8,5419.4,5433.8,5406.5,5424.2,5419.8,5434.1,5406.9,5424.5
3538,2017-04-06 21:00:00,2305,5425.9,5429.2,5421.7,5424.5,5424.8,5428.4,5421.0,5423.9,5425.4,5428.8,5421.4,5424.2
3539,2017-04-07 01:00:00,24148,5424.5,5427.2,5382.1,5409.8,5423.7,5426.5,5381.4,5408.8,5424.1,5426.8,5381.8,5409.3
3540,2017-04-07 05:00:00,12320,5409.7,5420.3,5404.8,5414.7,5408.9,5419.7,5403.6,5414.1,5409.3,5420.0,5404.3,5414.4
3541,2017-04-07 09:00:00,16836,5414.8,5427.1,5404.9,5415.6,5414.0,5426.3,5403.8,5415.0,5414.4,5426.7,5404.6,5415.3
3542,2017-04-07 13:00:00,57270,5415.7,5430.7,5399.5,5427.7,5414.9,5430.1,5398.8,5427.1,5415.3,5430.4,5399.2,5427.4
3543,2017-04-07 17:00:00,23542,5427.7,5435.2,5418.1,5420.0,5426.9,5434.6,5417.4,5419.2,5427.3,5434.9,5417.8,5419.6
3544,2017-04-09 21:00:00,3298,5420.0,5429.0,5416.7,5427.6,5418.4,5428.3,5415.8,5427.0,5419.2,5428.6,5416.3,5427.3
3545,2017-04-10 01:00:00,3803,5427.7,5433.2,5424.8,5428.8,5426.9,5432.6,5424.1,5427.8,5427.3,5432.9,5424.5,5428.3
3546,2017-04-10 05:00:00,6212,5428.7,5429.7,5420.7,5422.6,5427.9,5428.8,5420.0,5422.0,5428.3,5429.2,5420.4,5422.3
3547,2017-04-10 09:00:00,4563,5422.7,5426.8,5415.0,5420.5,5421.9,5426.2,5414.3,5419.9,5422.3,5426.5,5414.7,5420.2
3548,2017-04-10 13:00:00,40359,5420.7,5443.0,5405.2,5429.2,5419.9,5442.3,5404.5,5428.6,5420.3,5442.6,5404.9,5428.9
3549,2017-04-10 17:00:00,30789,5429.2,5437.2,5416.6,5425.7,5428.4,5436.6,5416.0,5425.1,5428.8,5436.9,5416.3,5425.4
3550,2017-04-10 21:00:00,3242,5426.0,5428.5,5417.9,5421.9,5425.4,5427.8,5417.3,5421.3,5425.7,5428.1,5417.6,5421.6
3551,2017-04-11 01:00:00,7323,5422.0,5425.3,5410.6,5415.6,5421.2,5424.6,5409.9,5414.6,5421.6,5424.9,5410.3,5415.1
3552,2017-04-11 05:00:00,10059,5415.5,5422.6,5410.7,5414.9,5414.7,5421.9,5410.0,5414.3,5415.1,5422.2,5410.4,5414.6
3553,2017-04-11 09:00:00,6942,5415.0,5423.7,5413.8,5417.8,5414.2,5423.0,5413.2,5417.2,5414.6,5423.3,5413.5,5417.5
3554,2017-04-11 13:00:00,100206,5418.1,5423.7,5357.4,5393.5,5417.3,5423.0,5356.8,5392.7,5417.7,5423.3,5357.1,5393.1
3555,2017-04-11 17:00:00,38729,5393.4,5403.7,5378.8,5403.4,5392.8,5403.1,5378.0,5402.8,5393.1,5403.4,5378.4,5403.1
3556,2017-04-11 21:00:00,3548,5402.7,5403.6,5389.1,5389.4,5401.6,5402.9,5388.4,5388.8,5402.2,5403.2,5388.8,5389.1
3557,2017-04-12 01:00:00,5385,5389.5,5393.0,5385.7,5389.8,5388.7,5392.3,5385.1,5389.2,5389.1,5392.6,5385.4,5389.5
3558,2017-04-12 05:00:00,9830,5389.7,5412.2,5387.7,5403.9,5388.9,5411.6,5387.1,5403.3,5389.3,5411.9,5387.4,5403.6
3559,2017-04-12 09:00:00,7538,5404.1,5408.2,5390.2,5393.4,5403.3,5407.5,5389.5,5392.8,5403.7,5407.8,5389.9,5393.1
3560,2017-04-12 13:00:00,69004,5393.6,5400.0,5369.0,5372.2,5392.8,5399.3,5368.3,5371.4,5393.2,5399.6,5368.7,5371.8
3561,2017-04-12 17:00:00,45533,5372.0,5389.8,5368.7,5369.3,5371.4,5389.1,5368.0,5368.7,5371.7,5389.4,5368.4,5369.0
3562,2017-04-12 21:00:00,3789,5371.4,5376.0,5367.5,5368.0,5370.3,5375.3,5366.8,5367.4,5370.8,5375.6,5367.2,5367.7
3563,2017-04-13 01:00:00,7975,5368.2,5373.5,5359.9,5372.5,5367.4,5372.8,5359.2,5371.7,5367.8,5373.1,5359.6,5372.1
3564,2017-04-13 05:00:00,13669,5372.4,5381.5,5362.3,5365.6,5371.8,5380.8,5361.5,5364.8,5372.1,5381.1,5361.9,5365.2
3565,2017-04-13 09:00:00,9422,5365.5,5367.2,5355.2,5362.9,5364.9,5366.6,5354.5,5362.3,5365.2,5366.9,5354.9,5362.6
