idx,datetime,volume,askOpen,askHigh,askLow,askClose,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose
1279,2019-08-22 21:00:00,1285035,7702.9,7756.6,7441.6,7485.0,7699.9,7754.5,7441.0,7483.0,7701.4,7755.5,7441.4,7484.0
1280,2019-08-25 21:00:00,1024864,7408.4,7620.6,7348.7,7583.8,7403.2,7618.2,7344.9,7581.3,7405.8,7619.3,7347.6,7582.6
1281,2019-08-26 21:00:00,772206,7587.4,7642.2,7530.9,7560.2,7583.7,7641.6,7530.3,7558.0,7585.6,7641.8,7530.6,7559.1
1282,2019-08-27 21:00:00,689033,7557.2,7599.4,7498.0,7574.3,7554.5,7598.9,7497.3,7572.1,7555.8,7599.2,7497.6,7573.2
1283,2019-08-28 21:00:00,588993,7577.4,7723.9,7543.1,7700.4,7574.7,7723.4,7541.1,7698.4,7576.0,7723.6,7542.1,7699.4
1284,2019-08-29 21:00:00,598589,7690.6,7764.9,7641.4,7672.2,7688.6,7762.8,7640.8,7669.7,7689.6,7763.8,7641.2,7671.0
1285,2019-09-01 21:00:00,247241,7596.4,7691.4,7577.1,7611.1,7592.4,7689.2,7575.8,7608.4,7594.4,7690.3,7576.6,7609.8
1286,2019-09-02 21:00:00,803846,7606.1,7671.9,7582.8,7614.3,7603.9,7671.3,7582.2,7612.1,7605.0,7671.6,7582.6,7613.2
1287,2019-09-03 21:00:00,459287,7607.1,7725.9,7604.4,7719.6,7604.1,7724.6,7602.3,7717.1,7605.6,7724.9,7603.4,7718.4
1288,2019-09-04 21:00:00,537823,7718.6,7882.7,7713.7,7849.4,7716.1,7882.1,7711.4,7846.7,7717.4,7882.4,7712.6,7848.0
1289,2019-09-05 21:00:00,454804,7852.1,7891.9,7836.4,7863.6,7849.4,7889.7,7835.9,7861.4,7850.8,7890.7,7836.2,7862.5
1290,2019-09-08 21:00:00,421447,7864.5,7885.6,7796.6,7832.9,7860.3,7883.5,7796.0,7830.9,7862.4,7884.5,7796.4,7831.9
1291,2019-09-09 21:00:00,594707,7834.6,7856.3,7742.5,7817.6,7831.9,7854.3,7741.9,7815.1,7833.2,7855.3,7742.2,7816.4
1292,2019-09-10 21:00:00,486700,7817.6,7906.5,7785.7,7891.9,7815.4,7901.5,7783.4,7889.7,7816.5,7902.6,7784.7,7890.8
1293,2019-09-11 21:00:00,671504,7892.4,7980.7,7886.1,7909.7,7890.2,7979.8,7883.9,7907.2,7891.3,7980.2,7885.1,7908.4
1294,2019-09-12 21:00:00,449763,7923.2,7957.3,7882.0,7890.8,7920.0,7955.1,7881.5,7886.8,7921.6,7956.2,7881.8,7888.8
1295,2019-09-15 21:00:00,500075,7853.4,7873.3,7777.9,7864.8,7843.4,7872.5,7775.3,7862.1,7848.4,7872.8,7776.6,7863.4
1296,2019-09-16 21:00:00,270503,7871.1,7898.4,7829.1,7893.9,7866.6,7896.4,7827.0,7891.9,7868.8,7897.4,7828.1,7892.9
1297,2019-09-17 21:00:00,495049,7893.4,7904.8,7789.9,7901.4,7889.9,7902.5,7789.2,7899.2,7891.6,7903.5,7789.6,7900.3
1298,2019-09-18 21:00:00,482916,7902.6,7950.0,7829.4,7896.6,7900.1,7949.4,7827.1,7893.6,7901.4,7949.6,7828.3,7895.1
1299,2019-09-19 21:00:00,594108,7894.6,7929.4,7787.8,7809.2,7890.9,7927.2,7786.7,7807.0,7892.8,7928.3,7787.6,7808.1
1300,2019-09-22 21:00:00,452440,7847.1,7874.8,7785.1,7845.9,7844.6,7872.3,7784.3,7843.7,7845.8,7873.4,7784.8,7844.8
1301,2019-09-23 21:00:00,769303,7849.4,7882.6,7679.0,7716.1,7845.9,7878.3,7678.3,7714.1,7847.6,7879.6,7678.6,7715.1
1302,2019-09-24 21:00:00,657835,7714.0,7821.2,7640.9,7800.9,7711.5,7820.6,7640.3,7798.9,7712.8,7820.8,7640.6,7799.9
1303,2019-09-25 21:00:00,588253,7800.5,7820.8,7711.9,7763.8,7797.3,7818.6,7711.4,7761.3,7798.9,7819.7,7711.6,7762.6
1304,2019-09-26 21:00:00,780846,7765.0,7800.1,7618.1,7694.9,7762.0,7797.8,7617.5,7692.7,7763.5,7798.8,7617.8,7693.8
1305,2019-09-29 21:00:00,425814,7730.5,7766.7,7683.9,7763.9,7727.3,7764.6,7681.8,7761.7,7728.9,7765.6,7682.9,7762.8
1306,2019-09-30 21:00:00,630297,7761.5,7819.9,7669.3,7688.1,7758.8,7819.4,7668.7,7686.1,7760.2,7819.6,7669.0,7687.1
1308,2019-10-01 21:00:00,789598,7688.3,7709.3,7504.9,7536.4,7685.1,7707.0,7504.3,7533.9,7686.7,7708.1,7504.6,7535.2
1309,2019-10-02 21:00:00,854050,7538.1,7642.3,7454.8,7640.3,7534.9,7639.2,7454.2,7638.3,7536.5,7640.7,7454.6,7639.3
1310,2019-10-03 21:00:00,561622,7635.0,7755.0,7605.1,7751.7,7632.3,7754.1,7603.0,7747.2,7633.6,7754.5,7604.1,7749.4
1311,2019-10-06 21:00:00,557068,7680.5,7781.1,7680.5,7722.1,7677.5,7780.4,7677.5,7719.6,7679.0,7780.6,7679.0,7720.8
1312,2019-10-07 21:00:00,868704,7717.9,7766.6,7595.8,7605.5,7715.4,7764.4,7593.7,7603.3,7716.6,7765.5,7594.8,7604.4
1313,2019-10-08 21:00:00,635629,7608.4,7714.6,7587.6,7686.3,7605.7,7712.4,7584.8,7684.3,7607.0,7712.6,7586.5,7685.3
1314,2019-10-09 21:00:00,870040,7686.6,7781.0,7565.7,7771.1,7683.6,7778.4,7563.2,7769.1,7685.1,7779.4,7564.7,7770.1
1315,2019-10-10 21:00:00,715141,7772.0,7899.6,7749.3,7841.7,7769.0,7899.1,7747.1,7839.0,7770.5,7899.4,7748.3,7840.4
1316,2019-10-13 21:00:00,430687,7835.6,7876.6,7789.1,7841.8,7832.1,7874.4,7787.1,7838.8,7833.8,7875.5,7788.1,7840.3
1317,2019-10-14 21:00:00,376285,7844.3,7953.1,7842.7,7941.9,7841.8,7952.6,7840.3,7939.7,7843.0,7952.8,7841.6,7940.8
1319,2019-10-15 21:00:00,432448,7939.1,7942.4,7888.9,7932.8,7936.1,7940.2,7888.2,7930.8,7937.6,7941.3,7888.6,7931.8
1320,2019-10-16 21:00:00,465742,7935.6,7976.7,7904.1,7936.6,7933.6,7974.6,7902.9,7933.6,7934.6,7975.6,7903.8,7935.1
1321,2019-10-17 21:00:00,463982,7935.1,7939.5,7817.1,7866.2,7932.6,7938.7,7816.5,7863.2,7933.8,7939.0,7816.8,7864.7
1322,2019-10-20 21:00:00,325004,7855.9,7932.4,7850.3,7930.7,7851.9,7931.9,7847.8,7928.5,7853.9,7932.2,7849.3,7929.6
1323,2019-10-21 21:00:00,411819,7932.4,7970.0,7819.5,7825.1,7929.4,7969.3,7817.2,7822.6,7930.9,7969.6,7818.4,7823.8
1324,2019-10-22 21:00:00,433253,7830.2,7900.1,7792.4,7897.4,7827.0,7897.7,7790.3,7894.7,7828.6,7898.8,7791.4,7896.0
1325,2019-10-23 21:00:00,404225,7906.6,7965.9,7895.2,7907.5,7904.4,7963.9,7893.1,7905.0,7905.5,7964.9,7894.2,7906.2
1326,2019-10-24 21:00:00,340343,7909.0,8022.7,7900.5,8019.9,7905.8,8022.1,7898.3,8017.7,7907.4,8022.4,7899.4,8018.8
1327,2019-10-27 22:00:00,277759,8034.1,8108.2,8031.9,8091.1,8031.4,8107.4,8029.8,8089.1,8032.8,8107.6,8030.9,8090.1
1328,2019-10-28 22:00:00,296505,8091.4,8100.8,8032.9,8037.3,8088.7,8098.7,8030.8,8035.3,8090.0,8099.7,8031.9,8036.3
1329,2019-10-29 22:00:00,396723,8042.6,8124.0,8003.1,8099.5,8040.1,8121.9,8002.5,8097.5,8041.4,8122.9,8002.8,8098.5
1330,2019-10-30 22:00:00,479757,8116.4,8121.9,8028.5,8075.3,8113.7,8119.7,8027.9,8073.3,8115.0,8120.7,8028.2,8074.3
1331,2019-10-31 22:00:00,308708,8076.2,8151.0,8067.9,8146.2,8074.0,8148.7,8065.5,8144.2,8075.1,8149.8,8066.9,8145.2
1333,2019-11-03 22:00:00,277224,8154.6,8215.9,8149.1,8201.6,8151.1,8215.4,8146.0,8199.1,8152.8,8215.6,8148.1,8200.4
1334,2019-11-04 22:00:00,253438,8204.1,8231.9,8175.6,8195.2,8201.4,8228.9,8175.0,8193.0,8202.8,8229.9,8175.4,8194.1
1335,2019-11-05 22:00:00,298150,8193.4,8211.2,8143.4,8196.6,8190.9,8209.1,8142.8,8194.6,8192.2,8210.1,8143.2,8195.6
1336,2019-11-06 22:00:00,350931,8199.1,8266.4,8173.1,8216.3,8196.6,8265.3,8171.0,8214.3,8197.8,8265.6,8172.1,8215.3
1337,2019-11-07 22:00:00,311017,8218.9,8251.2,8176.5,8248.6,8216.9,8249.1,8175.9,8246.6,8217.9,8250.1,8176.2,8247.6
1338,2019-11-10 22:00:00,235597,8246.1,8246.9,8192.9,8242.8,8243.4,8244.6,8192.3,8240.3,8244.8,8245.6,8192.6,8241.6
1339,2019-11-11 22:00:00,292562,8245.1,8288.4,8217.6,8260.2,8242.1,8287.8,8215.5,8258.0,8243.6,8288.0,8216.6,8259.1
1340,2019-11-12 22:00:00,362209,8262.4,8271.8,8209.1,8260.9,8259.2,8271.2,8207.1,8258.7,8260.8,8271.4,8208.1,8259.8
1341,2019-11-13 22:00:00,348937,8260.8,8276.4,8208.1,8261.4,8257.6,8274.3,8207.6,8259.4,8259.2,8275.3,8207.8,8260.4
1342,2019-11-14 22:00:00,255165,8256.7,8317.0,8253.7,8316.9,8253.5,8315.1,8251.7,8314.9,8255.1,8315.9,8252.7,8315.9
1344,2019-11-17 22:00:00,298635,8310.9,8361.3,8273.1,8329.7,8307.9,8358.6,8272.6,8327.5,8309.4,8359.8,8272.8,8328.6
1345,2019-11-18 22:00:00,302892,8326.9,8373.6,8306.4,8329.5,8324.4,8371.4,8305.7,8327.3,8325.6,8372.5,8306.0,8328.4
1346,2019-11-19 22:00:00,505664,8325.9,8342.1,8225.4,8284.2,8323.2,8341.6,8224.6,8282.2,8324.6,8341.8,8225.1,8283.2
1347,2019-11-20 22:00:00,505930,8240.1,8303.0,8235.1,8273.3,8237.4,8300.4,8233.1,8271.3,8238.8,8301.4,8234.1,8272.3
1348,2019-11-21 22:00:00,334156,8272.6,8308.9,8228.1,8278.3,8270.1,8306.8,8227.6,8275.6,8271.4,8307.8,8227.8,8277.0
1349,2019-11-24 22:00:00,208258,8300.8,8374.8,8292.4,8371.6,8297.8,8372.5,8290.1,8369.6,8299.3,8373.6,8291.4,8370.6
1350,2019-11-25 22:00:00,302837,8371.1,8417.6,8361.9,8398.7,8368.1,8414.1,8359.8,8396.7,8369.6,8415.2,8360.9,8397.7
1351,2019-11-26 22:00:00,218709,8398.4,8454.6,8393.3,8452.4,8395.7,8452.4,8391.1,8450.2,8397.0,8453.4,8392.3,8451.3
1352,2019-11-27 22:00:00,79525,8453.9,8453.9,8410.1,8439.3,8451.2,8451.2,8407.9,8438.8,8452.6,8452.6,8409.1,8439.0
1353,2019-11-28 22:00:00,179747,8439.9,8446.9,8402.7,8417.4,8437.2,8444.7,8402.0,8416.4,8438.6,8445.8,8402.4,8416.9
1354,2019-12-01 22:00:00,525524,8428.7,8454.0,8272.8,8307.0,8425.2,8451.9,8272.2,8305.0,8427.0,8452.9,8272.6,8306.0
1355,2019-12-02 22:00:00,672748,8310.8,8334.2,8164.4,8251.7,8308.1,8332.0,8163.7,8249.7,8309.4,8333.1,8164.0,8250.7
1356,2019-12-03 22:00:00,445249,8253.0,8315.5,8217.5,8294.5,8250.0,8315.0,8215.5,8291.8,8251.5,8315.2,8216.5,8293.2
1357,2019-12-04 22:00:00,402735,8295.0,8336.8,8269.5,8308.3,8292.8,8334.8,8269.0,8306.3,8293.9,8335.8,8269.2,8307.3
1358,2019-12-05 22:00:00,276225,8307.8,8407.1,8304.8,8402.2,8305.1,8406.5,8302.7,8400.0,8306.4,8406.8,8303.8,8401.1
1359,2019-12-08 22:00:00,53196,8404.6,8425.9,8346.9,8349.6,8401.7,8425.3,8344.5,8347.5,8403.2,8425.6,8345.7,8348.6
1360,2019-12-09 22:00:00,80370,8354.7,8396.8,8296.9,8367.4,8352.5,8396.1,8294.8,8365.3,8353.6,8396.4,8295.8,8366.4
1361,2019-12-10 22:00:00,65852,8365.4,8410.2,8345.4,8408.1,8362.7,8409.3,8343.2,8406.0,8364.0,8409.8,8344.3,8407.0
1362,2019-12-11 22:00:00,93843,8407.2,8496.0,8379.9,8470.7,8404.8,8495.1,8379.2,8468.0,8406.0,8495.6,8379.6,8469.4
1363,2019-12-12 22:00:00,77557,8488.8,8523.3,8436.2,8495.3,8485.1,8520.9,8433.9,8492.1,8487.0,8522.1,8435.1,8493.7
1364,2019-12-15 22:00:00,51137,8509.4,8588.2,8505.1,8579.4,8505.8,8587.4,8502.5,8576.7,8507.6,8587.8,8503.9,8578.0
1365,2019-12-16 22:00:00,55153,8577.0,8598.3,8565.0,8575.3,8573.9,8595.9,8562.9,8572.9,8575.4,8597.1,8564.0,8574.1
1366,2019-12-17 22:00:00,45748,8582.9,8622.9,8578.4,8607.4,8579.2,8622.3,8576.2,8605.2,8581.0,8622.6,8577.3,8606.3
1367,2019-12-18 22:00:00,44149,8608.4,8664.9,8591.2,8663.7,8605.8,8662.8,8589.0,8661.5,8607.1,8663.8,8590.1,8662.6
1368,2019-12-19 22:00:00,54635,8661.0,8705.5,8647.0,8692.0,8658.6,8703.3,8644.6,8689.1,8659.8,8704.4,8645.8,8690.6
1369,2019-12-22 22:00:00,36144,8693.3,8725.3,8690.3,8711.4,8690.4,8723.1,8687.4,8708.9,8691.8,8724.2,8688.8,8710.2
1370,2019-12-23 22:00:00,22174,8712.5,8718.0,8688.8,8710.8,8710.3,8715.8,8688.1,8710.1,8711.4,8716.9,8688.4,8710.4
1371,2019-12-25 22:00:00,25367,8715.3,8787.6,8711.8,8784.3,8712.2,8785.4,8709.4,8782.2,8713.8,8786.4,8710.6,8783.2
1372,2019-12-26 22:00:00,44819,8784.2,8826.2,8751.8,8761.7,8781.0,8823.8,8750.7,8759.5,8782.6,8825.0,8751.3,8760.6
1373,2019-12-29 22:00:00,67205,8772.7,8793.7,8674.8,8716.2,8770.3,8791.6,8674.1,8713.8,8771.5,8792.6,8674.5,8715.0
1374,2019-12-30 22:00:00,49622,8716.4,8757.1,8677.1,8756.9,8712.7,8754.7,8676.4,8754.7,8714.6,8755.9,8676.8,8755.8
1375,2020-01-01 22:00:00,58041,8760.3,8885.5,8754.5,8885.5,8757.1,8883.4,8752.1,8883.4,8758.7,8884.4,8753.3,8884.4
1376,2020-01-02 22:00:00,97813,8884.1,8891.8,8720.3,8793.8,8881.2,8889.7,8717.9,8790.7,8882.6,8890.8,8719.1,8792.2
1377,2020-01-05 22:00:00,99503,8746.3,8859.5,8710.2,8839.7,8742.7,8857.1,8707.8,8837.6,8744.5,8858.3,8709.0,8838.6
1378,2020-01-06 22:00:00,70334,8838.6,8880.6,8812.1,8830.8,8835.7,8878.4,8809.7,8828.4,8837.2,8879.4,8810.9,8829.6
1379,2020-01-07 22:00:00,124950,8826.4,8957.5,8665.2,8935.7,8822.8,8956.8,8662.8,8933.5,8824.6,8957.1,8664.0,8934.6
1380,2020-01-08 22:00:00,69437,8935.3,9008.6,8920.4,8995.8,8932.7,9008.0,8918.2,8993.7,8934.0,9008.3,8919.3,8994.8
1381,2020-01-09 22:00:00,76896,8998.7,9042.7,8953.3,8965.0,8996.3,9040.3,8952.5,8962.3,8997.5,9041.5,8953.0,8963.6
1382,2020-01-12 22:00:00,56870,8975.9,9084.1,8974.0,9080.1,8971.7,9082.2,8970.5,9077.5,8973.8,9083.1,8972.3,9078.8
1383,2020-01-13 22:00:00,76875,9080.3,9104.1,9023.6,9052.8,9077.9,9101.7,9022.9,9050.7,9079.1,9102.9,9023.3,9051.8
1384,2020-01-14 22:00:00,87587,9052.7,9084.3,9012.0,9050.2,9049.8,9083.6,9011.4,9048.1,9051.2,9084.0,9011.7,9049.2
1386,2020-01-15 22:00:00,59336,9055.8,9130.5,9053.8,9128.3,9052.1,9128.1,9051.4,9126.1,9054.0,9129.3,9052.7,9127.2
1387,2020-01-16 22:00:00,54992,9127.6,9178.9,9119.9,9162.1,9125.5,9178.3,9119.3,9160.0,9126.6,9178.6,9119.6,9161.0
1388,2020-01-19 22:00:00,22786,9163.8,9177.9,9151.3,9165.7,9162.6,9177.4,9150.6,9165.2,9163.2,9177.6,9151.0,9165.4
1389,2020-01-20 22:00:00,85896,9169.8,9190.9,9106.8,9164.7,9168.6,9190.4,9106.0,9163.8,9169.2,9190.6,9106.4,9164.2
1390,2020-01-21 22:00:00,68817,9173.8,9246.2,9166.8,9180.8,9172.5,9245.3,9166.0,9180.3,9173.2,9245.8,9166.4,9180.6
1391,2020-01-22 22:00:00,89588,9179.7,9246.2,9144.6,9245.1,9178.8,9245.4,9143.9,9244.4,9179.2,9245.8,9144.2,9244.8
1392,2020-01-23 22:00:00,108835,9245.1,9280.7,9103.1,9131.1,9243.1,9280.1,9102.6,9130.6,9244.1,9280.4,9102.8,9130.8
1393,2020-01-26 22:00:00,138087,9051.3,9063.2,8920.8,8956.3,9049.5,9062.5,8920.3,8955.5,9050.4,9062.8,8920.6,8955.9
1394,2020-01-27 22:00:00,101067,8950.1,9132.2,8949.8,9116.8,8948.4,9131.3,8948.4,9116.0,8949.2,9131.8,8949.2,9116.4
1395,2020-01-28 22:00:00,97303,9120.6,9154.8,9068.7,9100.7,9119.4,9154.2,9068.1,9099.8,9120.0,9154.5,9068.4,9100.2
1396,2020-01-29 22:00:00,146532,9104.3,9235.3,8999.1,9232.3,9103.8,9234.8,8998.4,9231.3,9104.0,9235.0,8998.8,9231.8
1397,2020-01-30 22:00:00,162922,9220.4,9244.6,8962.5,9009.7,9218.6,9243.6,8960.6,9008.8,9219.5,9244.1,8961.9,9009.2
1398,2020-02-02 22:00:00,134542,8998.3,9153.1,8988.5,9103.1,8993.7,9152.5,8985.7,9102.4,8996.0,9152.8,8987.1,9102.8
1399,2020-02-03 22:00:00,114388,9092.3,9367.3,9071.7,9357.4,9090.6,9366.1,9070.4,9356.4,9091.4,9366.7,9071.2,9356.9
1400,2020-02-04 22:00:00,131512,9350.7,9460.1,9315.7,9386.2,9349.2,9459.4,9315.2,9385.7,9350.0,9459.8,9315.4,9386.0
1401,2020-02-05 22:00:00,123938,9391.4,9459.2,9358.9,9458.4,9390.1,9458.6,9358.2,9457.9,9390.8,9458.8,9358.6,9458.2
1402,2020-02-06 22:00:00,104231,9461.1,9463.7,9378.8,9394.7,9459.4,9462.9,9378.3,9393.3,9460.2,9463.2,9378.6,9394.0
1403,2020-02-09 22:00:00,99344,9393.8,9526.5,9326.5,9521.5,9392.4,9525.8,9325.0,9521.0,9393.1,9526.1,9325.8,9521.2
1404,2020-02-10 22:00:00,110528,9518.6,9604.6,9496.6,9527.9,9517.3,9604.1,9496.1,9527.3,9518.0,9604.4,9496.4,9527.6
1405,2020-02-11 22:00:00,94919,9530.2,9623.7,9519.9,9619.7,9529.1,9623.1,9519.1,9618.9,9529.6,9623.4,9519.5,9619.3
1406,2020-02-12 22:00:00,112830,9616.3,9639.6,9506.5,9619.8,9614.7,9639.0,9505.7,9619.0,9615.5,9639.3,9506.1,9619.4
1407,2020-02-13 22:00:00,86559,9619.8,9654.8,9584.5,9629.8,9618.0,9654.2,9584.0,9629.2,9618.9,9654.5,9584.2,9629.5
1408,2020-02-16 22:00:00,3348,9637.6,9684.8,9635.2,9664.3,9633.6,9683.1,9633.3,9663.8,9635.6,9684.0,9634.2,9664.0
1409,2020-02-17 22:00:00,25904,9601.9,9651.2,9531.9,9639.3,9599.2,9650.7,9530.2,9637.6,9600.6,9651.0,9531.0,9638.4
1410,2020-02-18 22:00:00,14914,9637.3,9741.9,9636.7,9727.4,9633.8,9741.4,9633.8,9725.7,9635.6,9741.6,9635.6,9726.6
1411,2020-02-19 22:00:00,42289,9736.2,9757.1,9511.5,9614.8,9733.3,9755.1,9510.7,9613.1,9734.8,9756.1,9511.1,9614.0
1412,2020-02-20 22:00:00,54004,9610.5,9619.0,9406.3,9450.4,9608.8,9617.1,9405.8,9448.7,9609.6,9618.0,9406.0,9449.6
1413,2020-02-23 22:00:00,95552,9352.3,9361.5,9038.0,9098.9,9350.3,9358.4,9037.3,9097.2,9351.3,9359.6,9037.6,9098.0
1414,2020-02-24 22:00:00,124472,9071.3,9221.7,8807.6,8871.2,9066.5,9219.7,8807.1,8868.7,9068.9,9220.7,8807.4,8870.0
1415,2020-02-25 22:00:00,179562,8875.0,9035.0,8708.3,8817.7,8872.3,9034.5,8706.6,8815.8,8873.6,9034.8,8707.4,8816.8
1416,2020-02-26 22:00:00,187343,8820.6,8876.1,8338.6,8339.6,8818.8,8874.4,8336.9,8337.4,8819.7,8875.2,8337.8,8338.5
1417,2020-02-27 22:00:00,316516,8338.6,8573.2,8128.4,8545.8,8335.9,8570.7,8126.5,8541.4,8337.2,8571.7,8127.4,8543.6
1418,2020-03-01 22:00:00,255811,8331.1,8882.6,8231.2,8817.8,8325.9,8882.1,8223.7,8815.8,8328.5,8882.4,8228.2,8816.8
1419,2020-03-02 22:00:00,308289,8833.2,9003.0,8512.5,8562.2,8830.8,9001.2,8511.7,8559.8,8832.0,9002.0,8512.1,8561.0
1420,2020-03-03 22:00:00,194659,8564.6,8950.0,8510.3,8889.2,8561.4,8949.5,8507.6,8887.3,8563.0,8949.8,8509.0,8888.2
1421,2020-03-04 22:00:00,203528,8889.1,8900.5,8611.0,8674.3,8886.5,8898.3,8610.5,8672.1,8887.8,8899.4,8610.8,8673.2
1422,2020-03-05 22:00:00,279319,8674.6,8726.3,8313.4,8505.6,8671.2,8724.4,8311.2,8503.2,8672.9,8725.3,8312.3,8504.4
1423,2020-03-08 22:00:00,166475,8306.8,8313.2,7826.3,7922.6,8302.8,8311.1,7823.3,7920.9,8304.8,8312.2,7824.9,7921.8
1424,2020-03-09 22:00:00,264606,7900.5,8380.6,7819.8,8354.6,7890.5,8379.6,7815.6,8352.9,7895.5,8380.1,7817.8,8353.8
1425,2020-03-10 22:00:00,275303,8328.5,8339.1,7895.0,8011.9,8322.9,8332.4,7894.5,8010.0,8325.7,8335.6,7894.8,8011.0
1426,2020-03-11 22:00:00,248193,8008.2,8108.4,7134.5,7161.5,8005.1,8105.7,7131.3,7159.8,8006.6,8107.0,7133.0,7160.6
1427,2020-03-12 22:00:00,216326,7125.0,7977.6,6946.7,7834.6,7115.5,7974.9,6942.8,7824.9,7120.2,7976.2,6945.0,7829.8
1428,2020-03-15 22:00:00,141418,7877.1,7877.1,6929.0,7078.5,7875.0,7875.0,6927.2,7075.7,7876.0,7876.0,6928.2,7077.1
1429,2020-03-16 22:00:00,208383,7044.0,7552.7,6952.1,7368.2,7034.0,7550.1,6949.6,7365.7,7039.0,7551.4,6950.8,7367.0
1430,2020-03-17 22:00:00,194362,7339.2,7385.9,6816.2,7244.6,7329.2,7381.2,6813.7,7242.9,7334.2,7383.6,6815.0,7243.8
1431,2020-03-18 22:00:00,262352,7234.3,7506.0,6882.6,7187.6,7230.1,7504.5,6876.6,7185.1,7232.2,7505.2,6879.8,7186.4
1432,2020-03-19 22:00:00,257505,7184.4,7635.6,6892.5,6930.1,7178.8,7629.0,6890.4,6926.4,7181.6,7631.6,6891.5,6928.2
1433,2020-03-22 22:00:00,279127,6702.6,7318.8,6631.4,6980.4,6697.9,7314.6,6627.2,6977.9,6700.2,7316.4,6629.3,6979.2
1434,2020-03-23 22:00:00,273720,7044.6,7575.0,7034.1,7557.6,7034.6,7572.6,7028.6,7554.4,7039.6,7573.8,7031.5,7556.0
1435,2020-03-24 22:00:00,323459,7549.5,7760.4,7373.6,7480.2,7539.5,7759.9,7372.4,7478.3,7544.5,7760.2,7373.0,7479.2
1436,2020-03-25 22:00:00,284824,7493.4,7893.3,7311.6,7859.6,7485.4,7892.5,7309.2,7857.7,7489.4,7892.9,7310.5,7858.6
1437,2020-03-26 22:00:00,264840,7877.6,7890.4,7549.9,7554.5,7872.5,7887.7,7548.1,7551.0,7875.0,7889.0,7549.0,7552.8
1438,2020-03-29 21:00:00,246825,7414.9,7880.8,7396.1,7852.1,7412.0,7880.3,7388.9,7849.9,7413.4,7880.6,7392.5,7851.0
1439,2020-03-30 21:00:00,241770,7848.0,7990.2,7743.2,7777.0,7843.3,7989.7,7742.4,7775.1,7845.6,7990.0,7742.8,7776.0
1440,2020-03-31 21:00:00,220884,7765.0,7769.5,7400.2,7463.0,7758.6,7766.2,7399.7,7460.3,7761.8,7767.6,7400.0,7461.6
